timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-04-07T17:21:00Z,5ef9b505,417242bc,a6177608,0.13
2025-04-07T17:24:00Z,5ef9b505,417242bc,a6177608,0.3
2025-04-07T17:27:00Z,5ef9b505,417242bc,a6177608,0.29
2025-04-07T17:30:00Z,5ef9b505,417242bc,a6177608,0.18
2025-04-07T17:33:00Z,5ef9b505,417242bc,a6177608,0.0
2025-04-07T17:36:00Z,5ef9b505,417242bc,a6177608,0.0
2025-04-07T17:39:00Z,5ef9b505,417242bc,a6177608,0.0
2025-04-07T17:42:00Z,5ef9b505,417242bc,a6177608,0.07
2025-04-07T17:45:00Z,5ef9b505,417242bc,a6177608,0.0
2025-04-07T17:48:00Z,5ef9b505,417242bc,a6177608,0.0
2025-04-07T17:51:00Z,5ef9b505,417242bc,a6177608,0.0
2025-04-07T17:54:00Z,5ef9b505,417242bc,a6177608,0.0
2025-04-07T17:57:00Z,5ef9b505,417242bc,a6177608,0.0
2025-04-07T18:00:00Z,5ef9b505,417242bc,a6177608,0.0
2025-04-07T18:03:00Z,5ef9b505,417242bc,a6177608,0.0
2025-04-07T18:06:00Z,5ef9b505,417242bc,a6177608,0.0
2025-04-07T18:09:00Z,5ef9b505,417242bc,a6177608,0.0
2025-04-07T18:12:00Z,5ef9b505,417242bc,a6177608,0.0
2025-04-07T18:15:00Z,5ef9b505,417242bc,a6177608,0.0
2025-04-07T18:18:00Z,5ef9b505,417242bc,a6177608,0.0
