timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-04-07T17:09:00Z,de19dc02,417242bc,a6177608,0.0
2025-04-07T17:12:00Z,de19dc02,417242bc,a6177608,0.41
2025-04-07T17:15:00Z,de19dc02,417242bc,a6177608,0.31
2025-04-07T17:18:00Z,de19dc02,417242bc,a6177608,0.29
2025-04-07T17:21:00Z,de19dc02,417242bc,a6177608,0.28
2025-04-07T17:24:00Z,de19dc02,417242bc,a6177608,0.28
2025-04-07T17:27:00Z,de19dc02,417242bc,a6177608,0.28
2025-04-07T17:30:00Z,de19dc02,417242bc,a6177608,0.28
