timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-04-07T16:30:00Z,5c5fea6d,417242bc,a6177608,0.2
2025-04-07T16:33:00Z,5c5fea6d,417242bc,a6177608,0.31
2025-04-07T16:36:00Z,5c5fea6d,417242bc,a6177608,0.31
2025-04-07T16:39:00Z,5c5fea6d,417242bc,a6177608,0.3
2025-04-07T16:42:00Z,5c5fea6d,417242bc,a6177608,0.28
2025-04-07T16:45:00Z,5c5fea6d,417242bc,a6177608,0.28
2025-04-07T16:48:00Z,5c5fea6d,417242bc,a6177608,0.28
