timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-03-11T13:15:00Z,c34abd7c,0861be67,a6177608,5.45
2025-03-11T13:18:00Z,c34abd7c,0861be67,a6177608,0.29
2025-03-11T13:21:00Z,c34abd7c,0861be67,a6177608,2.13
2025-03-11T13:24:00Z,c34abd7c,0861be67,a6177608,0.1
2025-03-11T13:27:00Z,c34abd7c,0861be67,a6177608,0.08
2025-03-11T13:30:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T13:33:00Z,c34abd7c,0861be67,a6177608,0.08
2025-03-11T13:36:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T13:39:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T13:42:00Z,c34abd7c,0861be67,a6177608,0.08
2025-03-11T13:45:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T13:48:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T13:51:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T13:54:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T13:57:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T14:00:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T14:03:00Z,c34abd7c,0861be67,a6177608,0.08
2025-03-11T14:06:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T14:09:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T14:12:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T14:15:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T14:18:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T14:21:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T14:24:00Z,c34abd7c,0861be67,a6177608,0.16
2025-03-11T14:27:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T14:30:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T14:33:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T14:36:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T14:39:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T14:42:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T14:45:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T14:48:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T14:51:00Z,c34abd7c,0861be67,a6177608,0.09
2025-03-11T14:54:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T14:57:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T15:00:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T15:03:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T15:06:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T15:09:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T15:12:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T15:15:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T15:18:00Z,c34abd7c,0861be67,a6177608,0.17
2025-03-11T15:21:00Z,c34abd7c,0861be67,a6177608,0.09
2025-03-11T15:24:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T15:27:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T15:30:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T15:33:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T15:36:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T15:39:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T15:42:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T15:45:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T15:48:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T15:51:00Z,c34abd7c,0861be67,a6177608,0.08
2025-03-11T15:54:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T15:57:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T16:00:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T16:03:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T16:06:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T16:09:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T16:12:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T16:15:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T16:18:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T16:21:00Z,c34abd7c,0861be67,a6177608,0.21
2025-03-11T16:24:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T16:27:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T16:30:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T16:33:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T16:36:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T16:39:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T16:42:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T16:45:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T16:48:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T16:51:00Z,c34abd7c,0861be67,a6177608,0.09
2025-03-11T16:54:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T16:57:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T17:00:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T17:03:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T17:06:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T17:09:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T17:12:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T17:15:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T17:18:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T17:21:00Z,c34abd7c,0861be67,a6177608,0.18
2025-03-11T17:24:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T17:27:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T17:30:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T17:33:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T17:36:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T17:39:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T17:42:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T17:45:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T17:48:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T17:51:00Z,c34abd7c,0861be67,a6177608,0.08
2025-03-11T17:54:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T17:57:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T18:00:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T18:03:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T18:06:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T18:09:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T18:12:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T18:15:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T18:18:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T18:21:00Z,c34abd7c,0861be67,a6177608,0.19
2025-03-11T18:24:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T18:27:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T18:30:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T18:33:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T18:36:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T18:39:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T18:42:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T18:45:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T18:48:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T18:51:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T18:54:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T18:57:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T19:00:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T19:03:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T19:06:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T19:09:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T19:12:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T19:15:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T19:18:00Z,c34abd7c,0861be67,a6177608,0.17
2025-03-11T19:21:00Z,c34abd7c,0861be67,a6177608,0.09
2025-03-11T19:24:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T19:27:00Z,c34abd7c,0861be67,a6177608,0.08
2025-03-11T19:30:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T19:33:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T19:36:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T19:39:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T19:42:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T19:45:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T19:48:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T19:51:00Z,c34abd7c,0861be67,a6177608,0.09
2025-03-11T19:54:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T19:57:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T20:00:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T20:03:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T20:06:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T20:09:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T20:12:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T20:15:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T20:18:00Z,c34abd7c,0861be67,a6177608,0.17
2025-03-11T20:21:00Z,c34abd7c,0861be67,a6177608,0.09
2025-03-11T20:24:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T20:27:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T20:30:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T20:33:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T20:36:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T20:39:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T20:42:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T20:45:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T20:48:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T20:51:00Z,c34abd7c,0861be67,a6177608,0.09
2025-03-11T20:54:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T20:57:00Z,c34abd7c,0861be67,a6177608,0.07
2025-03-11T21:00:00Z,c34abd7c,0861be67,a6177608,0.06
2025-03-11T21:03:00Z,c34abd7c,0861be67,a6177608,0.07
