timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-03-28T08:30:00Z,7d2d6951,3eb76848,11cdff15,0.53
2025-03-28T08:33:00Z,7d2d6951,3eb76848,11cdff15,0.62
2025-03-28T08:36:00Z,7d2d6951,3eb76848,11cdff15,0.22
2025-03-28T08:39:00Z,7d2d6951,3eb76848,11cdff15,0.09
2025-03-28T08:42:00Z,7d2d6951,3eb76848,11cdff15,0.06
2025-03-28T08:45:00Z,7d2d6951,3eb76848,11cdff15,0.18
2025-03-28T08:48:00Z,7d2d6951,3eb76848,11cdff15,0.04
2025-03-28T08:51:00Z,7d2d6951,3eb76848,11cdff15,0.02
2025-03-28T08:54:00Z,7d2d6951,3eb76848,11cdff15,0.07
2025-03-28T08:57:00Z,7d2d6951,3eb76848,11cdff15,0.07
2025-03-28T09:00:00Z,7d2d6951,3eb76848,11cdff15,0.07
