timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-01-16T13:00:00Z,e9798179,341872a6,b8994569,150.18
2025-01-16T13:03:00Z,e9798179,341872a6,b8994569,150.5
2025-01-16T13:06:00Z,e9798179,341872a6,b8994569,151.0
2025-01-16T13:09:00Z,e9798179,341872a6,b8994569,151.21
2025-01-16T13:12:00Z,e9798179,341872a6,b8994569,144.0
2025-01-16T13:15:00Z,e9798179,341872a6,b8994569,133.73
2025-01-16T13:18:00Z,e9798179,341872a6,b8994569,147.28
2025-01-16T13:21:00Z,e9798179,341872a6,b8994569,152.4
2025-01-16T13:24:00Z,e9798179,341872a6,b8994569,156.61
2025-01-16T13:27:00Z,e9798179,341872a6,b8994569,153.23
2025-01-16T13:30:00Z,e9798179,341872a6,b8994569,151.69
2025-01-16T13:33:00Z,e9798179,341872a6,b8994569,153.83
2025-01-16T13:36:00Z,e9798179,341872a6,b8994569,149.61
2025-01-16T13:39:00Z,e9798179,341872a6,b8994569,173.34
2025-01-16T13:42:00Z,e9798179,341872a6,b8994569,194.25
2025-01-16T13:45:00Z,e9798179,341872a6,b8994569,195.85
2025-01-16T13:48:00Z,e9798179,341872a6,b8994569,196.36
2025-01-16T13:51:00Z,e9798179,341872a6,b8994569,198.5
2025-01-16T13:54:00Z,e9798179,341872a6,b8994569,196.64
2025-01-16T13:57:00Z,e9798179,341872a6,b8994569,191.76
2025-01-16T14:00:00Z,e9798179,341872a6,b8994569,192.47
2025-01-16T14:03:00Z,e9798179,341872a6,b8994569,190.44
2025-01-16T14:06:00Z,e9798179,341872a6,b8994569,177.41
2025-01-16T14:09:00Z,e9798179,341872a6,b8994569,175.16
2025-01-16T14:12:00Z,e9798179,341872a6,b8994569,168.8
2025-01-16T14:15:00Z,e9798179,341872a6,b8994569,162.4
2025-01-16T14:18:00Z,e9798179,341872a6,b8994569,168.53
2025-01-16T14:21:00Z,e9798179,341872a6,b8994569,168.99
2025-01-16T14:24:00Z,e9798179,341872a6,b8994569,181.53
2025-01-16T14:27:00Z,e9798179,341872a6,b8994569,206.45
2025-01-16T14:30:00Z,e9798179,341872a6,b8994569,215.8
2025-01-16T14:33:00Z,e9798179,341872a6,b8994569,218.35
2025-01-16T14:36:00Z,e9798179,341872a6,b8994569,222.16
2025-01-16T14:39:00Z,e9798179,341872a6,b8994569,220.56
2025-01-16T14:42:00Z,e9798179,341872a6,b8994569,220.87
2025-01-16T14:45:00Z,e9798179,341872a6,b8994569,219.5
2025-01-16T14:48:00Z,e9798179,341872a6,b8994569,217.85
2025-01-16T14:51:00Z,e9798179,341872a6,b8994569,216.34
2025-01-16T14:54:00Z,e9798179,341872a6,b8994569,211.19
2025-01-16T14:57:00Z,e9798179,341872a6,b8994569,191.73
2025-01-16T15:00:00Z,e9798179,341872a6,b8994569,190.93
2025-01-16T15:03:00Z,e9798179,341872a6,b8994569,208.29
2025-01-16T15:06:00Z,e9798179,341872a6,b8994569,213.4
2025-01-16T15:09:00Z,e9798179,341872a6,b8994569,205.1
2025-01-16T15:12:00Z,e9798179,341872a6,b8994569,205.23
2025-01-16T15:15:00Z,e9798179,341872a6,b8994569,188.93
2025-01-16T15:18:00Z,e9798179,341872a6,b8994569,191.75
2025-01-16T15:21:00Z,e9798179,341872a6,b8994569,180.27
2025-01-16T15:24:00Z,e9798179,341872a6,b8994569,204.83
2025-01-16T15:27:00Z,e9798179,341872a6,b8994569,206.42
2025-01-16T15:30:00Z,e9798179,341872a6,b8994569,210.26
2025-01-16T15:33:00Z,e9798179,341872a6,b8994569,213.7
2025-01-16T15:36:00Z,e9798179,341872a6,b8994569,214.35
2025-01-16T15:39:00Z,e9798179,341872a6,b8994569,201.75
2025-01-16T15:42:00Z,e9798179,341872a6,b8994569,207.22
2025-01-16T15:45:00Z,e9798179,341872a6,b8994569,238.61
2025-01-16T15:48:00Z,e9798179,341872a6,b8994569,236.62
2025-01-16T15:51:00Z,e9798179,341872a6,b8994569,240.76
2025-01-16T15:54:00Z,e9798179,341872a6,b8994569,240.56
2025-01-16T15:57:00Z,e9798179,341872a6,b8994569,240.37
2025-01-16T16:00:00Z,e9798179,341872a6,b8994569,230.84
2025-01-16T16:03:00Z,e9798179,341872a6,b8994569,224.18
2025-01-16T16:06:00Z,e9798179,341872a6,b8994569,237.85
2025-01-16T16:09:00Z,e9798179,341872a6,b8994569,256.95
2025-01-16T16:12:00Z,e9798179,341872a6,b8994569,253.06
2025-01-16T16:15:00Z,e9798179,341872a6,b8994569,246.45
2025-01-16T16:18:00Z,e9798179,341872a6,b8994569,231.62
2025-01-16T16:21:00Z,e9798179,341872a6,b8994569,248.86
2025-01-16T16:24:00Z,e9798179,341872a6,b8994569,202.02
2025-01-16T16:27:00Z,e9798179,341872a6,b8994569,203.99
2025-01-16T16:30:00Z,e9798179,341872a6,b8994569,212.78
2025-01-16T16:33:00Z,e9798179,341872a6,b8994569,228.28
2025-01-16T16:36:00Z,e9798179,341872a6,b8994569,226.16
2025-01-16T16:39:00Z,e9798179,341872a6,b8994569,227.7
2025-01-16T16:42:00Z,e9798179,341872a6,b8994569,230.63
2025-01-16T16:45:00Z,e9798179,341872a6,b8994569,227.4
2025-01-16T16:48:00Z,e9798179,341872a6,b8994569,230.02
2025-01-16T16:51:00Z,e9798179,341872a6,b8994569,228.42
2025-01-16T16:54:00Z,e9798179,341872a6,b8994569,226.65
2025-01-16T16:57:00Z,e9798179,341872a6,b8994569,228.09
2025-01-16T17:00:00Z,e9798179,341872a6,b8994569,232.43
2025-01-16T17:03:00Z,e9798179,341872a6,b8994569,237.96
2025-01-16T17:06:00Z,e9798179,341872a6,b8994569,236.23
2025-01-16T17:09:00Z,e9798179,341872a6,b8994569,237.32
2025-01-16T17:12:00Z,e9798179,341872a6,b8994569,239.86
2025-01-16T17:15:00Z,e9798179,341872a6,b8994569,225.86
2025-01-16T17:18:00Z,e9798179,341872a6,b8994569,242.62
2025-01-16T17:21:00Z,e9798179,341872a6,b8994569,222.7
2025-01-16T17:24:00Z,e9798179,341872a6,b8994569,210.22
2025-01-16T17:27:00Z,e9798179,341872a6,b8994569,230.2
2025-01-16T17:30:00Z,e9798179,341872a6,b8994569,228.62
2025-01-16T17:33:00Z,e9798179,341872a6,b8994569,226.17
2025-01-16T17:36:00Z,e9798179,341872a6,b8994569,204.17
2025-01-16T17:39:00Z,e9798179,341872a6,b8994569,184.06
2025-01-16T17:42:00Z,e9798179,341872a6,b8994569,188.94
2025-01-16T17:45:00Z,e9798179,341872a6,b8994569,194.39
2025-01-16T17:48:00Z,e9798179,341872a6,b8994569,192.04
2025-01-16T17:51:00Z,e9798179,341872a6,b8994569,193.05
2025-01-16T17:54:00Z,e9798179,341872a6,b8994569,194.75
2025-01-16T17:57:00Z,e9798179,341872a6,b8994569,200.53
2025-01-16T18:00:00Z,e9798179,341872a6,b8994569,200.59
2025-01-16T18:03:00Z,e9798179,341872a6,b8994569,199.32
2025-01-16T18:06:00Z,e9798179,341872a6,b8994569,201.58
2025-01-16T18:09:00Z,e9798179,341872a6,b8994569,196.3
2025-01-16T18:12:00Z,e9798179,341872a6,b8994569,199.89
2025-01-16T18:15:00Z,e9798179,341872a6,b8994569,185.34
2025-01-16T18:18:00Z,e9798179,341872a6,b8994569,198.34
2025-01-16T18:21:00Z,e9798179,341872a6,b8994569,202.9
2025-01-16T18:24:00Z,e9798179,341872a6,b8994569,205.46
2025-01-16T18:27:00Z,e9798179,341872a6,b8994569,188.84
2025-01-16T18:30:00Z,e9798179,341872a6,b8994569,180.2
2025-01-16T18:33:00Z,e9798179,341872a6,b8994569,176.59
2025-01-16T18:36:00Z,e9798179,341872a6,b8994569,174.4
2025-01-16T18:39:00Z,e9798179,341872a6,b8994569,156.71
2025-01-16T18:42:00Z,e9798179,341872a6,b8994569,169.79
2025-01-16T18:45:00Z,e9798179,341872a6,b8994569,169.88
2025-01-16T18:48:00Z,e9798179,341872a6,b8994569,167.54
2025-01-16T18:51:00Z,e9798179,341872a6,b8994569,159.94
2025-01-16T18:54:00Z,e9798179,341872a6,b8994569,167.05
2025-01-16T18:57:00Z,e9798179,341872a6,b8994569,171.47
2025-01-16T19:00:00Z,e9798179,341872a6,b8994569,165.81
2025-01-16T19:03:00Z,e9798179,341872a6,b8994569,166.48
2025-01-16T19:06:00Z,e9798179,341872a6,b8994569,169.35
2025-01-16T19:09:00Z,e9798179,341872a6,b8994569,167.29
2025-01-16T19:12:00Z,e9798179,341872a6,b8994569,169.13
2025-01-16T19:15:00Z,e9798179,341872a6,b8994569,167.56
2025-01-16T19:18:00Z,e9798179,341872a6,b8994569,154.98
2025-01-16T19:21:00Z,e9798179,341872a6,b8994569,164.46
2025-01-16T19:24:00Z,e9798179,341872a6,b8994569,166.83
2025-01-16T19:27:00Z,e9798179,341872a6,b8994569,163.59
2025-01-16T19:30:00Z,e9798179,341872a6,b8994569,171.23
2025-01-16T19:33:00Z,e9798179,341872a6,b8994569,167.16
2025-01-16T19:36:00Z,e9798179,341872a6,b8994569,167.1
2025-01-16T19:39:00Z,e9798179,341872a6,b8994569,142.41
2025-01-16T19:42:00Z,e9798179,341872a6,b8994569,152.88
2025-01-16T19:45:00Z,e9798179,341872a6,b8994569,156.83
2025-01-16T19:48:00Z,e9798179,341872a6,b8994569,170.36
2025-01-16T19:51:00Z,e9798179,341872a6,b8994569,177.49
2025-01-16T19:54:00Z,e9798179,341872a6,b8994569,172.21
2025-01-16T19:57:00Z,e9798179,341872a6,b8994569,179.05
2025-01-16T20:00:00Z,e9798179,341872a6,b8994569,169.6
2025-01-16T20:03:00Z,e9798179,341872a6,b8994569,166.28
2025-01-16T20:06:00Z,e9798179,341872a6,b8994569,159.44
2025-01-16T20:09:00Z,e9798179,341872a6,b8994569,159.0
2025-01-16T20:12:00Z,e9798179,341872a6,b8994569,160.5
2025-01-16T20:15:00Z,e9798179,341872a6,b8994569,153.72
2025-01-16T20:18:00Z,e9798179,341872a6,b8994569,143.05
2025-01-16T20:21:00Z,e9798179,341872a6,b8994569,150.64
2025-01-16T20:24:00Z,e9798179,341872a6,b8994569,144.85
2025-01-16T20:27:00Z,e9798179,341872a6,b8994569,146.73
2025-01-16T20:30:00Z,e9798179,341872a6,b8994569,146.56
2025-01-16T20:33:00Z,e9798179,341872a6,b8994569,145.02
2025-01-16T20:36:00Z,e9798179,341872a6,b8994569,145.31
2025-01-16T20:39:00Z,e9798179,341872a6,b8994569,145.38
2025-01-16T20:42:00Z,e9798179,341872a6,b8994569,143.26
2025-01-16T20:45:00Z,e9798179,341872a6,b8994569,148.03
2025-01-16T20:48:00Z,e9798179,341872a6,b8994569,144.41
2025-01-16T20:51:00Z,e9798179,341872a6,b8994569,146.94
2025-01-16T20:54:00Z,e9798179,341872a6,b8994569,143.46
2025-01-16T20:57:00Z,e9798179,341872a6,b8994569,154.09
2025-01-16T21:00:00Z,e9798179,341872a6,b8994569,144.37
2025-01-16T21:03:00Z,e9798179,341872a6,b8994569,144.82
2025-01-16T21:06:00Z,e9798179,341872a6,b8994569,140.76
2025-01-16T21:09:00Z,e9798179,341872a6,b8994569,139.79
2025-01-16T21:12:00Z,e9798179,341872a6,b8994569,142.83
2025-01-16T21:15:00Z,e9798179,341872a6,b8994569,140.29
2025-01-16T21:18:00Z,e9798179,341872a6,b8994569,136.91
2025-01-16T21:21:00Z,e9798179,341872a6,b8994569,138.5
2025-01-16T21:24:00Z,e9798179,341872a6,b8994569,139.34
2025-01-16T21:27:00Z,e9798179,341872a6,b8994569,137.78
2025-01-16T21:30:00Z,e9798179,341872a6,b8994569,143.0
2025-01-16T21:33:00Z,e9798179,341872a6,b8994569,138.82
2025-01-16T21:36:00Z,e9798179,341872a6,b8994569,137.12
2025-01-16T21:39:00Z,e9798179,341872a6,b8994569,136.66
2025-01-16T21:42:00Z,e9798179,341872a6,b8994569,140.69
2025-01-16T21:45:00Z,e9798179,341872a6,b8994569,139.84
2025-01-16T21:48:00Z,e9798179,341872a6,b8994569,138.88
2025-01-16T21:51:00Z,e9798179,341872a6,b8994569,139.75
2025-01-16T21:54:00Z,e9798179,341872a6,b8994569,141.23
2025-01-16T21:57:00Z,e9798179,341872a6,b8994569,137.92
2025-01-16T22:00:00Z,e9798179,341872a6,b8994569,137.79
2025-01-16T22:03:00Z,e9798179,341872a6,b8994569,140.1
2025-01-16T22:06:00Z,e9798179,341872a6,b8994569,141.03
2025-01-16T22:09:00Z,e9798179,341872a6,b8994569,141.12
2025-01-16T22:12:00Z,e9798179,341872a6,b8994569,146.77
2025-01-16T22:15:00Z,e9798179,341872a6,b8994569,131.38
2025-01-16T22:18:00Z,e9798179,341872a6,b8994569,145.9
2025-01-16T22:21:00Z,e9798179,341872a6,b8994569,141.35
2025-01-16T22:24:00Z,e9798179,341872a6,b8994569,139.47
2025-01-16T22:27:00Z,e9798179,341872a6,b8994569,144.39
2025-01-16T22:30:00Z,e9798179,341872a6,b8994569,140.99
2025-01-16T22:33:00Z,e9798179,341872a6,b8994569,143.9
2025-01-16T22:36:00Z,e9798179,341872a6,b8994569,140.54
2025-01-16T22:39:00Z,e9798179,341872a6,b8994569,136.29
2025-01-16T22:42:00Z,e9798179,341872a6,b8994569,141.03
2025-01-16T22:45:00Z,e9798179,341872a6,b8994569,137.4
2025-01-16T22:48:00Z,e9798179,341872a6,b8994569,136.2
2025-01-16T22:51:00Z,e9798179,341872a6,b8994569,141.21
2025-01-16T22:54:00Z,e9798179,341872a6,b8994569,143.56
2025-01-16T22:57:00Z,e9798179,341872a6,b8994569,140.59
2025-01-16T23:00:00Z,e9798179,341872a6,b8994569,145.87
2025-01-16T23:03:00Z,e9798179,341872a6,b8994569,146.13
2025-01-16T23:06:00Z,e9798179,341872a6,b8994569,146.0
2025-01-16T23:09:00Z,e9798179,341872a6,b8994569,146.41
2025-01-16T23:12:00Z,e9798179,341872a6,b8994569,144.77
2025-01-16T23:15:00Z,e9798179,341872a6,b8994569,148.96
2025-01-16T23:18:00Z,e9798179,341872a6,b8994569,148.66
2025-01-16T23:21:00Z,e9798179,341872a6,b8994569,150.63
2025-01-16T23:24:00Z,e9798179,341872a6,b8994569,147.73
2025-01-16T23:27:00Z,e9798179,341872a6,b8994569,142.01
2025-01-16T23:30:00Z,e9798179,341872a6,b8994569,144.9
2025-01-16T23:33:00Z,e9798179,341872a6,b8994569,139.55
2025-01-16T23:36:00Z,e9798179,341872a6,b8994569,143.74
2025-01-16T23:39:00Z,e9798179,341872a6,b8994569,140.65
2025-01-16T23:42:00Z,e9798179,341872a6,b8994569,140.7
2025-01-16T23:45:00Z,e9798179,341872a6,b8994569,143.57
2025-01-16T23:48:00Z,e9798179,341872a6,b8994569,143.46
2025-01-16T23:51:00Z,e9798179,341872a6,b8994569,142.0
2025-01-16T23:54:00Z,e9798179,341872a6,b8994569,143.28
2025-01-16T23:57:00Z,e9798179,341872a6,b8994569,134.45
2025-01-17T00:00:00Z,e9798179,341872a6,b8994569,134.15
2025-01-17T00:03:00Z,e9798179,341872a6,b8994569,135.43
2025-01-17T00:06:00Z,e9798179,341872a6,b8994569,135.33
2025-01-17T00:09:00Z,e9798179,341872a6,b8994569,128.82
2025-01-17T00:12:00Z,e9798179,341872a6,b8994569,125.39
2025-01-17T00:15:00Z,e9798179,341872a6,b8994569,125.29
2025-01-17T00:18:00Z,e9798179,341872a6,b8994569,129.55
2025-01-17T00:21:00Z,e9798179,341872a6,b8994569,129.44
2025-01-17T00:24:00Z,e9798179,341872a6,b8994569,119.48
2025-01-17T00:27:00Z,e9798179,341872a6,b8994569,111.01
2025-01-17T00:30:00Z,e9798179,341872a6,b8994569,110.51
2025-01-17T00:33:00Z,e9798179,341872a6,b8994569,107.4
2025-01-17T00:36:00Z,e9798179,341872a6,b8994569,102.13
2025-01-17T00:39:00Z,e9798179,341872a6,b8994569,100.82
2025-01-17T00:42:00Z,e9798179,341872a6,b8994569,96.01
2025-01-17T00:45:00Z,e9798179,341872a6,b8994569,101.56
2025-01-17T00:48:00Z,e9798179,341872a6,b8994569,128.43
2025-01-17T00:51:00Z,e9798179,341872a6,b8994569,124.79
2025-01-17T00:54:00Z,e9798179,341872a6,b8994569,137.5
2025-01-17T00:57:00Z,e9798179,341872a6,b8994569,127.65
2025-01-17T01:00:00Z,e9798179,341872a6,b8994569,134.24
2025-01-17T01:03:00Z,e9798179,341872a6,b8994569,131.31
2025-01-17T01:06:00Z,e9798179,341872a6,b8994569,134.45
2025-01-17T01:09:00Z,e9798179,341872a6,b8994569,130.95
2025-01-17T01:12:00Z,e9798179,341872a6,b8994569,124.81
2025-01-17T01:15:00Z,e9798179,341872a6,b8994569,121.45
2025-01-17T01:18:00Z,e9798179,341872a6,b8994569,122.6
2025-01-17T01:21:00Z,e9798179,341872a6,b8994569,121.71
2025-01-17T01:24:00Z,e9798179,341872a6,b8994569,110.2
2025-01-17T01:27:00Z,e9798179,341872a6,b8994569,102.54
2025-01-17T01:30:00Z,e9798179,341872a6,b8994569,105.7
2025-01-17T01:33:00Z,e9798179,341872a6,b8994569,105.26
2025-01-17T01:36:00Z,e9798179,341872a6,b8994569,102.29
2025-01-17T01:39:00Z,e9798179,341872a6,b8994569,103.55
2025-01-17T01:42:00Z,e9798179,341872a6,b8994569,101.52
2025-01-17T01:45:00Z,e9798179,341872a6,b8994569,102.23
2025-01-17T01:48:00Z,e9798179,341872a6,b8994569,99.14
2025-01-17T01:51:00Z,e9798179,341872a6,b8994569,107.46
2025-01-17T01:54:00Z,e9798179,341872a6,b8994569,106.28
2025-01-17T01:57:00Z,e9798179,341872a6,b8994569,101.97
2025-01-17T02:00:00Z,e9798179,341872a6,b8994569,111.71
2025-01-17T02:03:00Z,e9798179,341872a6,b8994569,133.95
2025-01-17T02:06:00Z,e9798179,341872a6,b8994569,128.48
2025-01-17T02:09:00Z,e9798179,341872a6,b8994569,124.15
2025-01-17T02:12:00Z,e9798179,341872a6,b8994569,128.95
2025-01-17T02:15:00Z,e9798179,341872a6,b8994569,128.61
2025-01-17T02:18:00Z,e9798179,341872a6,b8994569,123.96
2025-01-17T02:21:00Z,e9798179,341872a6,b8994569,128.49
2025-01-17T02:24:00Z,e9798179,341872a6,b8994569,127.41
2025-01-17T02:27:00Z,e9798179,341872a6,b8994569,127.03
2025-01-17T02:30:00Z,e9798179,341872a6,b8994569,127.82
2025-01-17T02:33:00Z,e9798179,341872a6,b8994569,128.93
2025-01-17T02:36:00Z,e9798179,341872a6,b8994569,127.58
2025-01-17T02:39:00Z,e9798179,341872a6,b8994569,128.63
2025-01-17T02:42:00Z,e9798179,341872a6,b8994569,126.8
2025-01-17T02:45:00Z,e9798179,341872a6,b8994569,125.8
2025-01-17T02:48:00Z,e9798179,341872a6,b8994569,126.12
2025-01-17T02:51:00Z,e9798179,341872a6,b8994569,125.66
2025-01-17T02:54:00Z,e9798179,341872a6,b8994569,120.5
2025-01-17T02:57:00Z,e9798179,341872a6,b8994569,124.11
2025-01-17T03:00:00Z,e9798179,341872a6,b8994569,123.03
2025-01-17T03:03:00Z,e9798179,341872a6,b8994569,131.36
2025-01-17T03:06:00Z,e9798179,341872a6,b8994569,123.85
2025-01-17T03:09:00Z,e9798179,341872a6,b8994569,127.18
2025-01-17T03:12:00Z,e9798179,341872a6,b8994569,131.14
2025-01-17T03:15:00Z,e9798179,341872a6,b8994569,125.21
2025-01-17T03:18:00Z,e9798179,341872a6,b8994569,130.68
2025-01-17T03:21:00Z,e9798179,341872a6,b8994569,129.4
2025-01-17T03:24:00Z,e9798179,341872a6,b8994569,128.29
2025-01-17T03:27:00Z,e9798179,341872a6,b8994569,123.31
2025-01-17T03:30:00Z,e9798179,341872a6,b8994569,126.59
2025-01-17T03:33:00Z,e9798179,341872a6,b8994569,126.74
2025-01-17T03:36:00Z,e9798179,341872a6,b8994569,126.72
2025-01-17T03:39:00Z,e9798179,341872a6,b8994569,125.85
2025-01-17T03:42:00Z,e9798179,341872a6,b8994569,129.57
2025-01-17T03:45:00Z,e9798179,341872a6,b8994569,124.87
2025-01-17T03:48:00Z,e9798179,341872a6,b8994569,128.9
2025-01-17T03:51:00Z,e9798179,341872a6,b8994569,125.63
2025-01-17T03:54:00Z,e9798179,341872a6,b8994569,124.26
2025-01-17T03:57:00Z,e9798179,341872a6,b8994569,129.29
2025-01-17T04:00:00Z,e9798179,341872a6,b8994569,120.02
2025-01-17T04:03:00Z,e9798179,341872a6,b8994569,118.63
2025-01-17T04:06:00Z,e9798179,341872a6,b8994569,118.07
2025-01-17T04:09:00Z,e9798179,341872a6,b8994569,115.81
2025-01-17T04:12:00Z,e9798179,341872a6,b8994569,113.45
2025-01-17T04:15:00Z,e9798179,341872a6,b8994569,119.9
2025-01-17T04:18:00Z,e9798179,341872a6,b8994569,113.81
2025-01-17T04:21:00Z,e9798179,341872a6,b8994569,118.4
2025-01-17T04:24:00Z,e9798179,341872a6,b8994569,124.03
2025-01-17T04:27:00Z,e9798179,341872a6,b8994569,116.62
2025-01-17T04:30:00Z,e9798179,341872a6,b8994569,119.46
2025-01-17T04:33:00Z,e9798179,341872a6,b8994569,120.35
2025-01-17T04:36:00Z,e9798179,341872a6,b8994569,118.61
2025-01-17T04:39:00Z,e9798179,341872a6,b8994569,125.56
