timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-04-09T15:57:00Z,76c60cd9,341872a6,b8994569,8.63
2025-04-09T16:00:00Z,76c60cd9,341872a6,b8994569,0.34
2025-04-09T16:03:00Z,76c60cd9,341872a6,b8994569,0.05
2025-04-09T16:06:00Z,76c60cd9,341872a6,b8994569,0.63
2025-04-09T16:09:00Z,76c60cd9,341872a6,b8994569,0.3
2025-04-09T16:12:00Z,76c60cd9,341872a6,b8994569,0.05
2025-04-09T16:15:00Z,76c60cd9,341872a6,b8994569,0.03
2025-04-09T16:18:00Z,76c60cd9,341872a6,b8994569,0.03
2025-04-09T16:21:00Z,76c60cd9,341872a6,b8994569,0.03
2025-04-09T16:24:00Z,76c60cd9,341872a6,b8994569,0.03
