timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-03-17T11:36:00Z,5cac3077,77d57e28,11cdff15,1.31
2025-03-17T11:39:00Z,5cac3077,77d57e28,11cdff15,0.1
2025-03-17T11:42:00Z,5cac3077,77d57e28,11cdff15,0.08
2025-03-17T11:45:00Z,5cac3077,77d57e28,11cdff15,0.07
2025-03-17T11:48:00Z,5cac3077,77d57e28,11cdff15,0.07
2025-03-17T11:51:00Z,5cac3077,77d57e28,11cdff15,0.07
2025-03-17T11:54:00Z,5cac3077,77d57e28,11cdff15,0.07
2025-03-17T11:57:00Z,5cac3077,77d57e28,11cdff15,0.07
2025-03-17T12:00:00Z,5cac3077,77d57e28,11cdff15,0.07
2025-03-17T12:03:00Z,5cac3077,77d57e28,11cdff15,0.07
2025-03-17T12:06:00Z,5cac3077,77d57e28,11cdff15,0.09
2025-03-17T12:09:00Z,5cac3077,77d57e28,11cdff15,0.2
2025-03-17T12:12:00Z,5cac3077,77d57e28,11cdff15,2.1
2025-03-17T12:15:00Z,5cac3077,77d57e28,11cdff15,0.4
2025-03-17T12:18:00Z,5cac3077,77d57e28,11cdff15,0.09
2025-03-17T12:21:00Z,5cac3077,77d57e28,11cdff15,0.08
2025-03-17T12:24:00Z,5cac3077,77d57e28,11cdff15,2.06
2025-03-17T12:27:00Z,5cac3077,77d57e28,11cdff15,0.17
2025-03-17T12:30:00Z,5cac3077,77d57e28,11cdff15,0.07
2025-03-17T12:33:00Z,5cac3077,77d57e28,11cdff15,0.07
2025-03-17T12:36:00Z,5cac3077,77d57e28,11cdff15,0.09
2025-03-17T12:39:00Z,5cac3077,77d57e28,11cdff15,0.08
2025-03-17T12:42:00Z,5cac3077,77d57e28,11cdff15,0.07
2025-03-17T12:45:00Z,5cac3077,77d57e28,11cdff15,0.07
2025-03-17T12:48:00Z,5cac3077,77d57e28,11cdff15,0.07
2025-03-17T12:51:00Z,5cac3077,77d57e28,11cdff15,0.07
2025-03-17T12:54:00Z,5cac3077,77d57e28,11cdff15,0.07
2025-03-17T12:57:00Z,5cac3077,77d57e28,11cdff15,0.07
2025-03-17T13:00:00Z,5cac3077,77d57e28,11cdff15,0.07
2025-03-17T13:03:00Z,5cac3077,77d57e28,11cdff15,0.07
2025-03-17T13:06:00Z,5cac3077,77d57e28,11cdff15,0.09
2025-03-17T13:09:00Z,5cac3077,77d57e28,11cdff15,0.08
2025-03-17T13:12:00Z,5cac3077,77d57e28,11cdff15,0.07
2025-03-17T13:15:00Z,5cac3077,77d57e28,11cdff15,0.07
2025-03-17T13:18:00Z,5cac3077,77d57e28,11cdff15,0.07
2025-03-17T13:21:00Z,5cac3077,77d57e28,11cdff15,0.07
2025-03-17T13:24:00Z,5cac3077,77d57e28,11cdff15,0.08
2025-03-17T13:27:00Z,5cac3077,77d57e28,11cdff15,0.07
2025-03-17T13:30:00Z,5cac3077,77d57e28,11cdff15,0.07
2025-03-17T13:33:00Z,5cac3077,77d57e28,11cdff15,0.07
2025-03-17T13:36:00Z,5cac3077,77d57e28,11cdff15,0.07
2025-03-17T13:39:00Z,5cac3077,77d57e28,11cdff15,0.09
2025-03-17T13:42:00Z,5cac3077,77d57e28,11cdff15,0.07
