timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-02-03T07:57:00Z,e9ac9551,a57bfdd7,a6177608,0.0
2025-02-03T08:00:00Z,e9ac9551,a57bfdd7,a6177608,3.99
2025-02-03T08:03:00Z,e9ac9551,a57bfdd7,a6177608,0.04
2025-02-03T08:06:00Z,e9ac9551,a57bfdd7,a6177608,0.06
2025-02-03T08:09:00Z,e9ac9551,a57bfdd7,a6177608,0.06
2025-02-03T08:12:00Z,e9ac9551,a57bfdd7,a6177608,0.04
2025-02-03T08:15:00Z,e9ac9551,a57bfdd7,a6177608,0.04
2025-02-03T08:18:00Z,e9ac9551,a57bfdd7,a6177608,0.05
2025-02-03T08:21:00Z,e9ac9551,a57bfdd7,a6177608,0.18
2025-02-03T08:24:00Z,e9ac9551,a57bfdd7,a6177608,2.42
2025-02-03T08:27:00Z,e9ac9551,a57bfdd7,a6177608,0.95
2025-02-03T08:30:00Z,e9ac9551,a57bfdd7,a6177608,0.07
2025-02-03T08:33:00Z,e9ac9551,a57bfdd7,a6177608,0.19
2025-02-03T08:36:00Z,e9ac9551,a57bfdd7,a6177608,0.04
2025-02-03T08:39:00Z,e9ac9551,a57bfdd7,a6177608,0.07
2025-02-03T08:42:00Z,e9ac9551,a57bfdd7,a6177608,0.04
2025-02-03T08:45:00Z,e9ac9551,a57bfdd7,a6177608,0.05
2025-02-03T08:48:00Z,e9ac9551,a57bfdd7,a6177608,0.05
2025-02-03T08:51:00Z,e9ac9551,a57bfdd7,a6177608,0.04
2025-02-03T08:54:00Z,e9ac9551,a57bfdd7,a6177608,0.05
2025-02-03T08:57:00Z,e9ac9551,a57bfdd7,a6177608,0.08
2025-02-03T09:00:00Z,e9ac9551,a57bfdd7,a6177608,0.07
2025-02-03T09:03:00Z,e9ac9551,a57bfdd7,a6177608,0.04
2025-02-03T09:06:00Z,e9ac9551,a57bfdd7,a6177608,0.04
2025-02-03T09:09:00Z,e9ac9551,a57bfdd7,a6177608,0.07
2025-02-03T09:12:00Z,e9ac9551,a57bfdd7,a6177608,0.04
2025-02-03T09:15:00Z,e9ac9551,a57bfdd7,a6177608,0.05
2025-02-03T09:18:00Z,e9ac9551,a57bfdd7,a6177608,0.04
2025-02-03T09:21:00Z,e9ac9551,a57bfdd7,a6177608,0.04
2025-02-03T09:24:00Z,e9ac9551,a57bfdd7,a6177608,0.04
