timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-03-18T07:21:00Z,7202be74,a2f271b4,11cdff15,0.0
2025-03-18T07:24:00Z,7202be74,a2f271b4,11cdff15,1.32
2025-03-18T07:27:00Z,7202be74,a2f271b4,11cdff15,0.07
2025-03-18T07:30:00Z,7202be74,a2f271b4,11cdff15,0.09
2025-03-18T07:33:00Z,7202be74,a2f271b4,11cdff15,0.09
2025-03-18T07:36:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T07:39:00Z,7202be74,a2f271b4,11cdff15,0.09
2025-03-18T07:42:00Z,7202be74,a2f271b4,11cdff15,0.08
2025-03-18T07:45:00Z,7202be74,a2f271b4,11cdff15,0.41
2025-03-18T07:48:00Z,7202be74,a2f271b4,11cdff15,1.79
2025-03-18T07:51:00Z,7202be74,a2f271b4,11cdff15,0.74
2025-03-18T07:54:00Z,7202be74,a2f271b4,11cdff15,0.12
2025-03-18T07:57:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T08:00:00Z,7202be74,a2f271b4,11cdff15,0.24
2025-03-18T08:03:00Z,7202be74,a2f271b4,11cdff15,0.86
2025-03-18T08:06:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T08:09:00Z,7202be74,a2f271b4,11cdff15,0.57
2025-03-18T08:12:00Z,7202be74,a2f271b4,11cdff15,0.77
2025-03-18T08:15:00Z,7202be74,a2f271b4,11cdff15,2.49
2025-03-18T08:18:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T08:21:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T08:24:00Z,7202be74,a2f271b4,11cdff15,0.68
2025-03-18T08:27:00Z,7202be74,a2f271b4,11cdff15,0.32
2025-03-18T08:30:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T08:33:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T08:36:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T08:39:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T08:42:00Z,7202be74,a2f271b4,11cdff15,0.09
2025-03-18T08:45:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T08:48:00Z,7202be74,a2f271b4,11cdff15,0.15
2025-03-18T08:51:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T08:54:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T08:57:00Z,7202be74,a2f271b4,11cdff15,0.7
2025-03-18T09:00:00Z,7202be74,a2f271b4,11cdff15,0.13
2025-03-18T09:03:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T09:06:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T09:09:00Z,7202be74,a2f271b4,11cdff15,0.14
2025-03-18T09:12:00Z,7202be74,a2f271b4,11cdff15,0.09
2025-03-18T09:15:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T09:18:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T09:21:00Z,7202be74,a2f271b4,11cdff15,0.21
2025-03-18T09:24:00Z,7202be74,a2f271b4,11cdff15,0.68
2025-03-18T09:27:00Z,7202be74,a2f271b4,11cdff15,0.69
2025-03-18T09:30:00Z,7202be74,a2f271b4,11cdff15,0.97
2025-03-18T09:33:00Z,7202be74,a2f271b4,11cdff15,0.33
2025-03-18T09:36:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T09:39:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T09:42:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T09:45:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T09:48:00Z,7202be74,a2f271b4,11cdff15,0.24
2025-03-18T09:51:00Z,7202be74,a2f271b4,11cdff15,0.12
2025-03-18T09:54:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T09:57:00Z,7202be74,a2f271b4,11cdff15,0.43
2025-03-18T10:00:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T10:03:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T10:06:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T10:09:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T10:12:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T10:15:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T10:18:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T10:21:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T10:24:00Z,7202be74,a2f271b4,11cdff15,0.83
2025-03-18T10:27:00Z,7202be74,a2f271b4,11cdff15,0.55
2025-03-18T10:30:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T10:33:00Z,7202be74,a2f271b4,11cdff15,0.12
2025-03-18T10:36:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T10:39:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T10:42:00Z,7202be74,a2f271b4,11cdff15,0.09
2025-03-18T10:45:00Z,7202be74,a2f271b4,11cdff15,0.09
2025-03-18T10:48:00Z,7202be74,a2f271b4,11cdff15,0.13
2025-03-18T10:51:00Z,7202be74,a2f271b4,11cdff15,0.12
2025-03-18T10:54:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T10:57:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T11:00:00Z,7202be74,a2f271b4,11cdff15,0.37
2025-03-18T11:03:00Z,7202be74,a2f271b4,11cdff15,0.31
2025-03-18T11:06:00Z,7202be74,a2f271b4,11cdff15,0.12
2025-03-18T11:09:00Z,7202be74,a2f271b4,11cdff15,0.14
2025-03-18T11:12:00Z,7202be74,a2f271b4,11cdff15,0.21
2025-03-18T11:15:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T11:18:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T11:21:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T11:24:00Z,7202be74,a2f271b4,11cdff15,0.68
2025-03-18T11:27:00Z,7202be74,a2f271b4,11cdff15,0.73
2025-03-18T11:30:00Z,7202be74,a2f271b4,11cdff15,1.04
2025-03-18T11:33:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T11:36:00Z,7202be74,a2f271b4,11cdff15,0.09
2025-03-18T11:39:00Z,7202be74,a2f271b4,11cdff15,0.09
2025-03-18T11:42:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T11:45:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T11:48:00Z,7202be74,a2f271b4,11cdff15,0.17
2025-03-18T11:51:00Z,7202be74,a2f271b4,11cdff15,0.12
2025-03-18T11:54:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T11:57:00Z,7202be74,a2f271b4,11cdff15,0.13
2025-03-18T12:00:00Z,7202be74,a2f271b4,11cdff15,0.67
2025-03-18T12:03:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T12:06:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T12:09:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T12:12:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T12:15:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T12:18:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T12:21:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T12:24:00Z,7202be74,a2f271b4,11cdff15,0.79
2025-03-18T12:27:00Z,7202be74,a2f271b4,11cdff15,0.46
2025-03-18T12:30:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T12:33:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T12:36:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T12:39:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T12:42:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T12:45:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T12:48:00Z,7202be74,a2f271b4,11cdff15,0.12
2025-03-18T12:51:00Z,7202be74,a2f271b4,11cdff15,0.12
2025-03-18T12:54:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T12:57:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T13:00:00Z,7202be74,a2f271b4,11cdff15,0.54
2025-03-18T13:03:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T13:06:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T13:09:00Z,7202be74,a2f271b4,11cdff15,0.14
2025-03-18T13:12:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T13:15:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T13:18:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T13:21:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T13:24:00Z,7202be74,a2f271b4,11cdff15,0.83
2025-03-18T13:27:00Z,7202be74,a2f271b4,11cdff15,0.53
2025-03-18T13:30:00Z,7202be74,a2f271b4,11cdff15,0.12
2025-03-18T13:33:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T13:36:00Z,7202be74,a2f271b4,11cdff15,0.12
2025-03-18T13:39:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T13:42:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T13:45:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T13:48:00Z,7202be74,a2f271b4,11cdff15,0.15
2025-03-18T13:51:00Z,7202be74,a2f271b4,11cdff15,0.13
2025-03-18T13:54:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T13:57:00Z,7202be74,a2f271b4,11cdff15,0.12
2025-03-18T14:00:00Z,7202be74,a2f271b4,11cdff15,0.58
2025-03-18T14:03:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T14:06:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T14:09:00Z,7202be74,a2f271b4,11cdff15,0.15
2025-03-18T14:12:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T14:15:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T14:18:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T14:21:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T14:24:00Z,7202be74,a2f271b4,11cdff15,0.73
2025-03-18T14:27:00Z,7202be74,a2f271b4,11cdff15,0.71
2025-03-18T14:30:00Z,7202be74,a2f271b4,11cdff15,0.98
2025-03-18T14:33:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T14:36:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T14:39:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T14:42:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T14:45:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T14:48:00Z,7202be74,a2f271b4,11cdff15,0.15
2025-03-18T14:51:00Z,7202be74,a2f271b4,11cdff15,0.13
2025-03-18T14:54:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T14:57:00Z,7202be74,a2f271b4,11cdff15,0.12
2025-03-18T15:00:00Z,7202be74,a2f271b4,11cdff15,0.58
2025-03-18T15:03:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T15:06:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T15:09:00Z,7202be74,a2f271b4,11cdff15,0.17
2025-03-18T15:12:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T15:15:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T15:18:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T15:21:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T15:24:00Z,7202be74,a2f271b4,11cdff15,0.62
2025-03-18T15:27:00Z,7202be74,a2f271b4,11cdff15,0.7
2025-03-18T15:30:00Z,7202be74,a2f271b4,11cdff15,1.01
2025-03-18T15:33:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T15:36:00Z,7202be74,a2f271b4,11cdff15,0.16
2025-03-18T15:39:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T15:42:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T15:45:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T15:48:00Z,7202be74,a2f271b4,11cdff15,0.14
2025-03-18T15:51:00Z,7202be74,a2f271b4,11cdff15,0.13
2025-03-18T15:54:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T15:57:00Z,7202be74,a2f271b4,11cdff15,0.12
2025-03-18T16:00:00Z,7202be74,a2f271b4,11cdff15,0.12
2025-03-18T16:03:00Z,7202be74,a2f271b4,11cdff15,0.78
2025-03-18T16:06:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T16:09:00Z,7202be74,a2f271b4,11cdff15,0.15
2025-03-18T16:12:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T16:15:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T16:18:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T16:21:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T16:24:00Z,7202be74,a2f271b4,11cdff15,0.76
2025-03-18T16:27:00Z,7202be74,a2f271b4,11cdff15,0.64
2025-03-18T16:30:00Z,7202be74,a2f271b4,11cdff15,0.99
2025-03-18T16:33:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T16:36:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T16:39:00Z,7202be74,a2f271b4,11cdff15,0.13
2025-03-18T16:42:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T16:45:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T16:48:00Z,7202be74,a2f271b4,11cdff15,0.16
2025-03-18T16:51:00Z,7202be74,a2f271b4,11cdff15,0.13
2025-03-18T16:54:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T16:57:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T17:00:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T17:03:00Z,7202be74,a2f271b4,11cdff15,0.51
2025-03-18T17:06:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T17:09:00Z,7202be74,a2f271b4,11cdff15,0.15
2025-03-18T17:12:00Z,7202be74,a2f271b4,11cdff15,0.2
2025-03-18T17:15:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T17:18:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T17:21:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T17:24:00Z,7202be74,a2f271b4,11cdff15,0.74
2025-03-18T17:27:00Z,7202be74,a2f271b4,11cdff15,0.68
2025-03-18T17:30:00Z,7202be74,a2f271b4,11cdff15,1.01
2025-03-18T17:33:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T17:36:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T17:39:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T17:42:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T17:45:00Z,7202be74,a2f271b4,11cdff15,0.1
2025-03-18T17:48:00Z,7202be74,a2f271b4,11cdff15,0.14
2025-03-18T17:51:00Z,7202be74,a2f271b4,11cdff15,0.14
2025-03-18T17:54:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T17:57:00Z,7202be74,a2f271b4,11cdff15,0.12
2025-03-18T18:00:00Z,7202be74,a2f271b4,11cdff15,0.76
2025-03-18T18:03:00Z,7202be74,a2f271b4,11cdff15,0.11
2025-03-18T18:06:00Z,7202be74,a2f271b4,11cdff15,0.11
