timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-03-28T11:18:00Z,dac62d5a,391ea34d,a6177608,0.45
2025-03-28T11:21:00Z,dac62d5a,391ea34d,a6177608,0.54
2025-03-28T11:24:00Z,dac62d5a,391ea34d,a6177608,0.01
2025-03-28T11:27:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T11:30:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T11:33:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T11:36:00Z,dac62d5a,391ea34d,a6177608,0.01
2025-03-28T11:39:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T11:42:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T11:45:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T11:48:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T11:51:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T11:54:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T11:57:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T12:00:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T12:03:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T12:06:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T12:09:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T12:12:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T12:15:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T12:18:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T12:21:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T12:24:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T12:27:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T12:30:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T12:33:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T12:36:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T12:39:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T12:42:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T12:45:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T12:48:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T12:51:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T12:54:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T12:57:00Z,dac62d5a,391ea34d,a6177608,0.0
2025-03-28T13:00:00Z,dac62d5a,391ea34d,a6177608,0.0
