timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-03-28T10:09:00Z,0b2261c9,391ea34d,a6177608,0.0
2025-03-28T10:12:00Z,0b2261c9,391ea34d,a6177608,0.42
2025-03-28T10:15:00Z,0b2261c9,391ea34d,a6177608,0.8
2025-03-28T10:18:00Z,0b2261c9,391ea34d,a6177608,0.0
2025-03-28T10:21:00Z,0b2261c9,391ea34d,a6177608,0.0
2025-03-28T10:24:00Z,0b2261c9,391ea34d,a6177608,0.0
2025-03-28T10:27:00Z,0b2261c9,391ea34d,a6177608,0.0
2025-03-28T10:30:00Z,0b2261c9,391ea34d,a6177608,0.0
2025-03-28T10:33:00Z,0b2261c9,391ea34d,a6177608,0.0
2025-03-28T10:36:00Z,0b2261c9,391ea34d,a6177608,0.0
