timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-04-01T07:36:00Z,ce40493c,79b5307d,11cdff15,0.62
2025-04-01T07:39:00Z,ce40493c,79b5307d,11cdff15,0.77
2025-04-01T07:42:00Z,ce40493c,79b5307d,11cdff15,1.37
2025-04-01T07:45:00Z,ce40493c,79b5307d,11cdff15,0.06
2025-04-01T07:48:00Z,ce40493c,79b5307d,11cdff15,0.07
2025-04-01T07:51:00Z,ce40493c,79b5307d,11cdff15,0.07
2025-04-01T07:54:00Z,ce40493c,79b5307d,11cdff15,0.06
2025-04-01T07:57:00Z,ce40493c,79b5307d,11cdff15,0.06
2025-04-01T08:00:00Z,ce40493c,79b5307d,11cdff15,0.06
2025-04-01T08:03:00Z,ce40493c,79b5307d,11cdff15,0.07
2025-04-01T08:06:00Z,ce40493c,79b5307d,11cdff15,0.07
2025-04-01T08:09:00Z,ce40493c,79b5307d,11cdff15,0.07
2025-04-01T08:12:00Z,ce40493c,79b5307d,11cdff15,0.07
2025-04-01T08:15:00Z,ce40493c,79b5307d,11cdff15,0.09
2025-04-01T08:18:00Z,ce40493c,79b5307d,11cdff15,0.07
2025-04-01T08:21:00Z,ce40493c,79b5307d,11cdff15,0.06
2025-04-01T08:24:00Z,ce40493c,79b5307d,11cdff15,0.06
2025-04-01T08:27:00Z,ce40493c,79b5307d,11cdff15,0.22
2025-04-01T08:30:00Z,ce40493c,79b5307d,11cdff15,0.4
2025-04-01T08:33:00Z,ce40493c,79b5307d,11cdff15,0.07
2025-04-01T08:36:00Z,ce40493c,79b5307d,11cdff15,0.12
2025-04-01T08:39:00Z,ce40493c,79b5307d,11cdff15,0.66
2025-04-01T08:42:00Z,ce40493c,79b5307d,11cdff15,0.75
2025-04-01T08:45:00Z,ce40493c,79b5307d,11cdff15,22.24
2025-04-01T08:48:00Z,ce40493c,79b5307d,11cdff15,0.18
2025-04-01T08:51:00Z,ce40493c,79b5307d,11cdff15,5.69
2025-04-01T08:54:00Z,ce40493c,79b5307d,11cdff15,8.63
2025-04-01T08:57:00Z,ce40493c,79b5307d,11cdff15,15.23
2025-04-01T09:00:00Z,ce40493c,79b5307d,11cdff15,33.72
2025-04-01T09:03:00Z,ce40493c,79b5307d,11cdff15,36.84
2025-04-01T09:06:00Z,ce40493c,79b5307d,11cdff15,37.96
2025-04-01T09:09:00Z,ce40493c,79b5307d,11cdff15,36.83
2025-04-01T09:12:00Z,ce40493c,79b5307d,11cdff15,37.17
2025-04-01T09:15:00Z,ce40493c,79b5307d,11cdff15,37.07
2025-04-01T09:18:00Z,ce40493c,79b5307d,11cdff15,37.03
2025-04-01T09:21:00Z,ce40493c,79b5307d,11cdff15,37.1
2025-04-01T09:24:00Z,ce40493c,79b5307d,11cdff15,37.19
2025-04-01T09:27:00Z,ce40493c,79b5307d,11cdff15,37.52
2025-04-01T09:30:00Z,ce40493c,79b5307d,11cdff15,38.37
2025-04-01T09:33:00Z,ce40493c,79b5307d,11cdff15,40.86
2025-04-01T09:36:00Z,ce40493c,79b5307d,11cdff15,38.21
2025-04-01T09:39:00Z,ce40493c,79b5307d,11cdff15,36.93
2025-04-01T09:42:00Z,ce40493c,79b5307d,11cdff15,37.06
2025-04-01T09:45:00Z,ce40493c,79b5307d,11cdff15,37.59
2025-04-01T09:48:00Z,ce40493c,79b5307d,11cdff15,36.73
2025-04-01T09:51:00Z,ce40493c,79b5307d,11cdff15,36.75
2025-04-01T09:54:00Z,ce40493c,79b5307d,11cdff15,36.53
2025-04-01T09:57:00Z,ce40493c,79b5307d,11cdff15,36.64
2025-04-01T10:00:00Z,ce40493c,79b5307d,11cdff15,38.26
2025-04-01T10:03:00Z,ce40493c,79b5307d,11cdff15,40.66
2025-04-01T10:06:00Z,ce40493c,79b5307d,11cdff15,37.26
2025-04-01T10:09:00Z,ce40493c,79b5307d,11cdff15,36.6
2025-04-01T10:12:00Z,ce40493c,79b5307d,11cdff15,37.35
2025-04-01T10:15:00Z,ce40493c,79b5307d,11cdff15,36.57
2025-04-01T10:18:00Z,ce40493c,79b5307d,11cdff15,36.63
2025-04-01T10:21:00Z,ce40493c,79b5307d,11cdff15,36.69
2025-04-01T10:24:00Z,ce40493c,79b5307d,11cdff15,36.68
2025-04-01T10:27:00Z,ce40493c,79b5307d,11cdff15,36.85
2025-04-01T10:30:00Z,ce40493c,79b5307d,11cdff15,36.55
2025-04-01T10:33:00Z,ce40493c,79b5307d,11cdff15,37.01
2025-04-01T10:36:00Z,ce40493c,79b5307d,11cdff15,37.66
2025-04-01T10:39:00Z,ce40493c,79b5307d,11cdff15,37.23
2025-04-01T10:42:00Z,ce40493c,79b5307d,11cdff15,37.74
2025-04-01T10:45:00Z,ce40493c,79b5307d,11cdff15,37.53
2025-04-01T10:48:00Z,ce40493c,79b5307d,11cdff15,36.74
2025-04-01T10:51:00Z,ce40493c,79b5307d,11cdff15,36.89
2025-04-01T10:54:00Z,ce40493c,79b5307d,11cdff15,36.85
2025-04-01T10:57:00Z,ce40493c,79b5307d,11cdff15,36.77
2025-04-01T11:00:00Z,ce40493c,79b5307d,11cdff15,36.78
2025-04-01T11:03:00Z,ce40493c,79b5307d,11cdff15,37.11
