timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-03-18T12:39:00Z,8700ab74,79b5307d,11cdff15,0.0
2025-03-18T12:42:00Z,8700ab74,79b5307d,11cdff15,1.27
2025-03-18T12:45:00Z,8700ab74,79b5307d,11cdff15,0.21
2025-03-18T12:48:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T12:51:00Z,8700ab74,79b5307d,11cdff15,0.1
2025-03-18T12:54:00Z,8700ab74,79b5307d,11cdff15,0.33
2025-03-18T12:57:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T13:00:00Z,8700ab74,79b5307d,11cdff15,0.2
2025-03-18T13:03:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T13:06:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T13:09:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T13:12:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T13:15:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T13:18:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T13:21:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T13:24:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T13:27:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T13:30:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T13:33:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T13:36:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T13:39:00Z,8700ab74,79b5307d,11cdff15,0.1
2025-03-18T13:42:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T13:45:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T13:48:00Z,8700ab74,79b5307d,11cdff15,0.07
2025-03-18T13:51:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T13:54:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T13:57:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T14:00:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T14:03:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T14:06:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T14:09:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T14:12:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T14:15:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T14:18:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T14:21:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T14:24:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T14:27:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T14:30:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T14:33:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T14:36:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T14:39:00Z,8700ab74,79b5307d,11cdff15,0.1
2025-03-18T14:42:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T14:45:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T14:48:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T14:51:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T14:54:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T14:57:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T15:00:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T15:03:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T15:06:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T15:09:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T15:12:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T15:15:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T15:18:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T15:21:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T15:24:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T15:27:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T15:30:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T15:33:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T15:36:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T15:39:00Z,8700ab74,79b5307d,11cdff15,0.1
2025-03-18T15:42:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T15:45:00Z,8700ab74,79b5307d,11cdff15,0.1
2025-03-18T15:48:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T15:51:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T15:54:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T15:57:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T16:00:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T16:03:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T16:06:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T16:09:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T16:12:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T16:15:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T16:18:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T16:21:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T16:24:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T16:27:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T16:30:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T16:33:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T16:36:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T16:39:00Z,8700ab74,79b5307d,11cdff15,0.1
2025-03-18T16:42:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T16:45:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T16:48:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T16:51:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T16:54:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T16:57:00Z,8700ab74,79b5307d,11cdff15,0.07
2025-03-18T17:00:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T17:03:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T17:06:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T17:09:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T17:12:00Z,8700ab74,79b5307d,11cdff15,0.16
2025-03-18T17:15:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T17:18:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T17:21:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T17:24:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T17:27:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T17:30:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T17:33:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T17:36:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T17:39:00Z,8700ab74,79b5307d,11cdff15,0.1
2025-03-18T17:42:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T17:45:00Z,8700ab74,79b5307d,11cdff15,0.1
2025-03-18T17:48:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T17:51:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T17:54:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T17:57:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T18:00:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T18:03:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T18:06:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T18:09:00Z,8700ab74,79b5307d,11cdff15,0.07
2025-03-18T18:12:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T18:15:00Z,8700ab74,79b5307d,11cdff15,0.08
2025-03-18T18:18:00Z,8700ab74,79b5307d,11cdff15,0.09
2025-03-18T18:21:00Z,8700ab74,79b5307d,11cdff15,0.11
2025-03-18T18:24:00Z,8700ab74,79b5307d,11cdff15,0.09
