timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-01-29T11:09:00Z,b10b813e,46de937b,a6177608,1.65
2025-01-29T11:12:00Z,b10b813e,46de937b,a6177608,2.68
2025-01-29T11:15:00Z,b10b813e,46de937b,a6177608,0.43
2025-01-29T11:18:00Z,b10b813e,46de937b,a6177608,0.15
2025-01-29T11:21:00Z,b10b813e,46de937b,a6177608,0.95
2025-01-29T11:24:00Z,b10b813e,46de937b,a6177608,1.91
2025-01-29T11:27:00Z,b10b813e,46de937b,a6177608,0.25
2025-01-29T11:30:00Z,b10b813e,46de937b,a6177608,0.21
2025-01-29T11:33:00Z,b10b813e,46de937b,a6177608,0.03
2025-01-29T11:36:00Z,b10b813e,46de937b,a6177608,0.03
2025-01-29T11:39:00Z,b10b813e,46de937b,a6177608,0.06
2025-01-29T11:42:00Z,b10b813e,46de937b,a6177608,0.03
2025-01-29T11:45:00Z,b10b813e,46de937b,a6177608,0.04
2025-01-29T11:48:00Z,b10b813e,46de937b,a6177608,0.03
2025-01-29T11:51:00Z,b10b813e,46de937b,a6177608,0.03
2025-01-29T11:54:00Z,b10b813e,46de937b,a6177608,0.52
2025-01-29T11:57:00Z,b10b813e,46de937b,a6177608,0.09
2025-01-29T12:00:00Z,b10b813e,46de937b,a6177608,0.11
2025-01-29T12:03:00Z,b10b813e,46de937b,a6177608,0.04
2025-01-29T12:06:00Z,b10b813e,46de937b,a6177608,0.12
2025-01-29T12:09:00Z,b10b813e,46de937b,a6177608,0.1
2025-01-29T12:12:00Z,b10b813e,46de937b,a6177608,0.04
2025-01-29T12:15:00Z,b10b813e,46de937b,a6177608,0.04
2025-01-29T12:18:00Z,b10b813e,46de937b,a6177608,0.04
2025-01-29T12:21:00Z,b10b813e,46de937b,a6177608,0.04
2025-01-29T12:24:00Z,b10b813e,46de937b,a6177608,0.04
2025-01-29T12:27:00Z,b10b813e,46de937b,a6177608,0.06
2025-01-29T12:30:00Z,b10b813e,46de937b,a6177608,0.06
2025-01-29T12:33:00Z,b10b813e,46de937b,a6177608,0.04
2025-01-29T12:36:00Z,b10b813e,46de937b,a6177608,0.04
2025-01-29T12:39:00Z,b10b813e,46de937b,a6177608,0.1
2025-01-29T12:42:00Z,b10b813e,46de937b,a6177608,0.04
2025-01-29T12:45:00Z,b10b813e,46de937b,a6177608,0.04
2025-01-29T12:48:00Z,b10b813e,46de937b,a6177608,0.04
2025-01-29T12:51:00Z,b10b813e,46de937b,a6177608,0.04
2025-01-29T12:54:00Z,b10b813e,46de937b,a6177608,0.04
2025-01-29T12:57:00Z,b10b813e,46de937b,a6177608,0.6
2025-01-29T13:00:00Z,b10b813e,46de937b,a6177608,3.0
2025-01-29T13:03:00Z,b10b813e,46de937b,a6177608,4.34
2025-01-29T13:06:00Z,b10b813e,46de937b,a6177608,4.5
2025-01-29T13:09:00Z,b10b813e,46de937b,a6177608,4.37
2025-01-29T13:12:00Z,b10b813e,46de937b,a6177608,4.25
2025-01-29T13:15:00Z,b10b813e,46de937b,a6177608,4.16
2025-01-29T13:18:00Z,b10b813e,46de937b,a6177608,4.28
2025-01-29T13:21:00Z,b10b813e,46de937b,a6177608,4.29
2025-01-29T13:24:00Z,b10b813e,46de937b,a6177608,4.28
2025-01-29T13:27:00Z,b10b813e,46de937b,a6177608,4.36
2025-01-29T13:30:00Z,b10b813e,46de937b,a6177608,4.17
2025-01-29T13:33:00Z,b10b813e,46de937b,a6177608,4.28
2025-01-29T13:36:00Z,b10b813e,46de937b,a6177608,4.26
2025-01-29T13:39:00Z,b10b813e,46de937b,a6177608,4.37
2025-01-29T13:42:00Z,b10b813e,46de937b,a6177608,4.38
2025-01-29T13:45:00Z,b10b813e,46de937b,a6177608,4.19
2025-01-29T13:48:00Z,b10b813e,46de937b,a6177608,4.31
2025-01-29T13:51:00Z,b10b813e,46de937b,a6177608,4.15
2025-01-29T13:54:00Z,b10b813e,46de937b,a6177608,4.33
2025-01-29T13:57:00Z,b10b813e,46de937b,a6177608,4.35
2025-01-29T14:00:00Z,b10b813e,46de937b,a6177608,4.37
2025-01-29T14:03:00Z,b10b813e,46de937b,a6177608,4.37
