timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-01-28T08:51:00Z,ae723169,46de937b,a6177608,6.64
2025-01-28T08:54:00Z,ae723169,46de937b,a6177608,11.81
2025-01-28T08:57:00Z,ae723169,46de937b,a6177608,11.81
2025-01-28T09:00:00Z,ae723169,46de937b,a6177608,11.81
