timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-01-16T10:21:00Z,a0892bb4,2eea5215,a6177608,521.57
2025-01-16T10:24:00Z,a0892bb4,2eea5215,a6177608,522.56
2025-01-16T10:27:00Z,a0892bb4,2eea5215,a6177608,522.15
2025-01-16T10:30:00Z,a0892bb4,2eea5215,a6177608,522.8
2025-01-16T10:33:00Z,a0892bb4,2eea5215,a6177608,522.37
2025-01-16T10:36:00Z,a0892bb4,2eea5215,a6177608,522.36
2025-01-16T10:39:00Z,a0892bb4,2eea5215,a6177608,522.53
2025-01-16T10:42:00Z,a0892bb4,2eea5215,a6177608,521.72
2025-01-16T10:45:00Z,a0892bb4,2eea5215,a6177608,522.51
2025-01-16T10:48:00Z,a0892bb4,2eea5215,a6177608,521.62
2025-01-16T10:51:00Z,a0892bb4,2eea5215,a6177608,522.47
2025-01-16T10:54:00Z,a0892bb4,2eea5215,a6177608,521.75
2025-01-16T10:57:00Z,a0892bb4,2eea5215,a6177608,521.54
2025-01-16T11:00:00Z,a0892bb4,2eea5215,a6177608,522.36
2025-01-16T11:03:00Z,a0892bb4,2eea5215,a6177608,522.67
2025-01-16T11:06:00Z,a0892bb4,2eea5215,a6177608,522.63
2025-01-16T11:09:00Z,a0892bb4,2eea5215,a6177608,522.26
2025-01-16T11:12:00Z,a0892bb4,2eea5215,a6177608,521.97
2025-01-16T11:15:00Z,a0892bb4,2eea5215,a6177608,522.62
2025-01-16T11:18:00Z,a0892bb4,2eea5215,a6177608,521.95
2025-01-16T11:21:00Z,a0892bb4,2eea5215,a6177608,521.45
2025-01-16T11:24:00Z,a0892bb4,2eea5215,a6177608,522.09
2025-01-16T11:27:00Z,a0892bb4,2eea5215,a6177608,521.26
2025-01-16T11:30:00Z,a0892bb4,2eea5215,a6177608,522.93
2025-01-16T11:33:00Z,a0892bb4,2eea5215,a6177608,522.17
2025-01-16T11:36:00Z,a0892bb4,2eea5215,a6177608,522.66
2025-01-16T11:39:00Z,a0892bb4,2eea5215,a6177608,520.49
2025-01-16T11:42:00Z,a0892bb4,2eea5215,a6177608,522.91
2025-01-16T11:45:00Z,a0892bb4,2eea5215,a6177608,522.46
2025-01-16T11:48:00Z,a0892bb4,2eea5215,a6177608,522.48
2025-01-16T11:51:00Z,a0892bb4,2eea5215,a6177608,521.49
2025-01-16T11:54:00Z,a0892bb4,2eea5215,a6177608,522.65
2025-01-16T11:57:00Z,a0892bb4,2eea5215,a6177608,522.64
2025-01-16T12:00:00Z,a0892bb4,2eea5215,a6177608,522.05
2025-01-16T12:03:00Z,a0892bb4,2eea5215,a6177608,522.54
2025-01-16T12:06:00Z,a0892bb4,2eea5215,a6177608,520.85
2025-01-16T12:09:00Z,a0892bb4,2eea5215,a6177608,522.73
2025-01-16T12:12:00Z,a0892bb4,2eea5215,a6177608,521.88
2025-01-16T12:15:00Z,a0892bb4,2eea5215,a6177608,523.01
2025-01-16T12:18:00Z,a0892bb4,2eea5215,a6177608,521.76
2025-01-16T12:21:00Z,a0892bb4,2eea5215,a6177608,521.96
2025-01-16T12:24:00Z,a0892bb4,2eea5215,a6177608,522.88
2025-01-16T12:27:00Z,a0892bb4,2eea5215,a6177608,521.65
2025-01-16T12:30:00Z,a0892bb4,2eea5215,a6177608,522.74
2025-01-16T12:33:00Z,a0892bb4,2eea5215,a6177608,518.27
2025-01-16T12:36:00Z,a0892bb4,2eea5215,a6177608,522.94
2025-01-16T12:39:00Z,a0892bb4,2eea5215,a6177608,521.77
2025-01-16T12:42:00Z,a0892bb4,2eea5215,a6177608,520.84
2025-01-16T12:45:00Z,a0892bb4,2eea5215,a6177608,522.5
2025-01-16T12:48:00Z,a0892bb4,2eea5215,a6177608,521.32
2025-01-16T12:51:00Z,a0892bb4,2eea5215,a6177608,521.32
2025-01-16T12:54:00Z,a0892bb4,2eea5215,a6177608,522.8
2025-01-16T12:57:00Z,a0892bb4,2eea5215,a6177608,520.76
2025-01-16T13:00:00Z,a0892bb4,2eea5215,a6177608,522.14
2025-01-16T13:03:00Z,a0892bb4,2eea5215,a6177608,522.65
2025-01-16T13:06:00Z,a0892bb4,2eea5215,a6177608,521.87
2025-01-16T13:09:00Z,a0892bb4,2eea5215,a6177608,523.07
2025-01-16T13:12:00Z,a0892bb4,2eea5215,a6177608,520.54
2025-01-16T13:15:00Z,a0892bb4,2eea5215,a6177608,520.26
2025-01-16T13:18:00Z,a0892bb4,2eea5215,a6177608,522.02
2025-01-16T13:21:00Z,a0892bb4,2eea5215,a6177608,521.89
2025-01-16T13:24:00Z,a0892bb4,2eea5215,a6177608,522.18
2025-01-16T13:27:00Z,a0892bb4,2eea5215,a6177608,522.55
2025-01-16T13:30:00Z,a0892bb4,2eea5215,a6177608,521.29
2025-01-16T13:33:00Z,a0892bb4,2eea5215,a6177608,522.71
2025-01-16T13:36:00Z,a0892bb4,2eea5215,a6177608,522.4
2025-01-16T13:39:00Z,a0892bb4,2eea5215,a6177608,522.27
2025-01-16T13:42:00Z,a0892bb4,2eea5215,a6177608,521.99
2025-01-16T13:45:00Z,a0892bb4,2eea5215,a6177608,521.61
2025-01-16T13:48:00Z,a0892bb4,2eea5215,a6177608,521.73
2025-01-16T13:51:00Z,a0892bb4,2eea5215,a6177608,521.44
2025-01-16T13:54:00Z,a0892bb4,2eea5215,a6177608,523.09
2025-01-16T13:57:00Z,a0892bb4,2eea5215,a6177608,520.97
2025-01-16T14:00:00Z,a0892bb4,2eea5215,a6177608,521.83
2025-01-16T14:03:00Z,a0892bb4,2eea5215,a6177608,522.65
2025-01-16T14:06:00Z,a0892bb4,2eea5215,a6177608,522.39
