timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-01-27T10:36:00Z,24232404,2eea5215,a6177608,1.47
2025-01-27T10:39:00Z,24232404,2eea5215,a6177608,1.03
2025-01-27T10:42:00Z,24232404,2eea5215,a6177608,0.04
2025-01-27T10:45:00Z,24232404,2eea5215,a6177608,0.04
2025-01-27T10:48:00Z,24232404,2eea5215,a6177608,0.04
2025-01-27T10:51:00Z,24232404,2eea5215,a6177608,0.04
2025-01-27T10:54:00Z,24232404,2eea5215,a6177608,0.04
2025-01-27T10:57:00Z,24232404,2eea5215,a6177608,0.04
2025-01-27T11:00:00Z,24232404,2eea5215,a6177608,0.06
2025-01-27T11:03:00Z,24232404,2eea5215,a6177608,0.04
2025-01-27T11:06:00Z,24232404,2eea5215,a6177608,0.17
2025-01-27T11:09:00Z,24232404,2eea5215,a6177608,0.06
2025-01-27T11:12:00Z,24232404,2eea5215,a6177608,0.04
2025-01-27T11:15:00Z,24232404,2eea5215,a6177608,0.04
2025-01-27T11:18:00Z,24232404,2eea5215,a6177608,0.05
2025-01-27T11:21:00Z,24232404,2eea5215,a6177608,1.16
2025-01-27T11:24:00Z,24232404,2eea5215,a6177608,2.58
2025-01-27T11:27:00Z,24232404,2eea5215,a6177608,0.05
2025-01-27T11:30:00Z,24232404,2eea5215,a6177608,0.06
2025-01-27T11:33:00Z,24232404,2eea5215,a6177608,0.04
2025-01-27T11:36:00Z,24232404,2eea5215,a6177608,0.04
2025-01-27T11:39:00Z,24232404,2eea5215,a6177608,0.06
2025-01-27T11:42:00Z,24232404,2eea5215,a6177608,0.04
2025-01-27T11:45:00Z,24232404,2eea5215,a6177608,0.04
2025-01-27T11:48:00Z,24232404,2eea5215,a6177608,0.04
2025-01-27T11:51:00Z,24232404,2eea5215,a6177608,0.04
2025-01-27T11:54:00Z,24232404,2eea5215,a6177608,0.06
2025-01-27T11:57:00Z,24232404,2eea5215,a6177608,0.23
2025-01-27T12:00:00Z,24232404,2eea5215,a6177608,0.07
2025-01-27T12:03:00Z,24232404,2eea5215,a6177608,0.05
2025-01-27T12:06:00Z,24232404,2eea5215,a6177608,0.05
2025-01-27T12:09:00Z,24232404,2eea5215,a6177608,0.07
2025-01-27T12:12:00Z,24232404,2eea5215,a6177608,0.05
2025-01-27T12:15:00Z,24232404,2eea5215,a6177608,0.05
2025-01-27T12:18:00Z,24232404,2eea5215,a6177608,0.05
2025-01-27T12:21:00Z,24232404,2eea5215,a6177608,0.05
2025-01-27T12:24:00Z,24232404,2eea5215,a6177608,0.09
2025-01-27T12:27:00Z,24232404,2eea5215,a6177608,0.05
2025-01-27T12:30:00Z,24232404,2eea5215,a6177608,0.07
2025-01-27T12:33:00Z,24232404,2eea5215,a6177608,0.05
2025-01-27T12:36:00Z,24232404,2eea5215,a6177608,0.05
2025-01-27T12:39:00Z,24232404,2eea5215,a6177608,0.07
2025-01-27T12:42:00Z,24232404,2eea5215,a6177608,0.04
2025-01-27T12:45:00Z,24232404,2eea5215,a6177608,0.05
2025-01-27T12:48:00Z,24232404,2eea5215,a6177608,0.05
2025-01-27T12:51:00Z,24232404,2eea5215,a6177608,0.05
2025-01-27T12:54:00Z,24232404,2eea5215,a6177608,0.07
2025-01-27T12:57:00Z,24232404,2eea5215,a6177608,0.17
2025-01-27T13:00:00Z,24232404,2eea5215,a6177608,0.07
2025-01-27T13:03:00Z,24232404,2eea5215,a6177608,0.05
2025-01-27T13:06:00Z,24232404,2eea5215,a6177608,0.05
2025-01-27T13:09:00Z,24232404,2eea5215,a6177608,0.07
2025-01-27T13:12:00Z,24232404,2eea5215,a6177608,0.05
