timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-04-04T09:33:00Z,7ddf3798,82415d68,a6177608,0.13
2025-04-04T09:36:00Z,7ddf3798,82415d68,a6177608,0.32
2025-04-04T09:39:00Z,7ddf3798,82415d68,a6177608,0.32
2025-04-04T09:42:00Z,7ddf3798,82415d68,a6177608,0.13
2025-04-04T09:45:00Z,7ddf3798,82415d68,a6177608,0.0
2025-04-04T09:48:00Z,7ddf3798,82415d68,a6177608,0.0
2025-04-04T09:51:00Z,7ddf3798,82415d68,a6177608,0.0
2025-04-04T09:54:00Z,7ddf3798,82415d68,a6177608,0.0
2025-04-04T09:57:00Z,7ddf3798,82415d68,a6177608,0.0
2025-04-04T10:00:00Z,7ddf3798,82415d68,a6177608,0.0
2025-04-04T10:03:00Z,7ddf3798,82415d68,a6177608,0.0
2025-04-04T10:06:00Z,7ddf3798,82415d68,a6177608,0.0
2025-04-04T10:09:00Z,7ddf3798,82415d68,a6177608,0.0
2025-04-04T10:12:00Z,7ddf3798,82415d68,a6177608,0.0
