timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-04-04T08:21:00Z,7b4142e1,82415d68,a6177608,0.39
2025-04-04T08:24:00Z,7b4142e1,82415d68,a6177608,0.33
2025-04-04T08:27:00Z,7b4142e1,82415d68,a6177608,0.32
2025-04-04T08:30:00Z,7b4142e1,82415d68,a6177608,0.3
2025-04-04T08:33:00Z,7b4142e1,82415d68,a6177608,0.03
2025-04-04T08:36:00Z,7b4142e1,82415d68,a6177608,0.0
2025-04-04T08:39:00Z,7b4142e1,82415d68,a6177608,0.0
2025-04-04T08:42:00Z,7b4142e1,82415d68,a6177608,0.0
2025-04-04T08:45:00Z,7b4142e1,82415d68,a6177608,0.0
2025-04-04T08:48:00Z,7b4142e1,82415d68,a6177608,0.0
