timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-01-30T14:21:00Z,1f343f93,a4ec376f,a6177608,1.15
2025-01-30T14:24:00Z,1f343f93,a4ec376f,a6177608,3.76
2025-01-30T14:27:00Z,1f343f93,a4ec376f,a6177608,0.04
2025-01-30T14:30:00Z,1f343f93,a4ec376f,a6177608,0.08
2025-01-30T14:33:00Z,1f343f93,a4ec376f,a6177608,0.04
2025-01-30T14:36:00Z,1f343f93,a4ec376f,a6177608,0.04
2025-01-30T14:39:00Z,1f343f93,a4ec376f,a6177608,0.04
2025-01-30T14:42:00Z,1f343f93,a4ec376f,a6177608,0.19
2025-01-30T14:45:00Z,1f343f93,a4ec376f,a6177608,0.15
2025-01-30T14:48:00Z,1f343f93,a4ec376f,a6177608,0.04
2025-01-30T14:51:00Z,1f343f93,a4ec376f,a6177608,0.04
2025-01-30T14:54:00Z,1f343f93,a4ec376f,a6177608,0.04
2025-01-30T14:57:00Z,1f343f93,a4ec376f,a6177608,0.04
2025-01-30T15:00:00Z,1f343f93,a4ec376f,a6177608,0.07
2025-01-30T15:03:00Z,1f343f93,a4ec376f,a6177608,0.04
2025-01-30T15:06:00Z,1f343f93,a4ec376f,a6177608,0.04
2025-01-30T15:09:00Z,1f343f93,a4ec376f,a6177608,0.04
2025-01-30T15:12:00Z,1f343f93,a4ec376f,a6177608,0.04
2025-01-30T15:15:00Z,1f343f93,a4ec376f,a6177608,0.04
2025-01-30T15:18:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T15:21:00Z,1f343f93,a4ec376f,a6177608,0.06
2025-01-30T15:24:00Z,1f343f93,a4ec376f,a6177608,2.42
2025-01-30T15:27:00Z,1f343f93,a4ec376f,a6177608,0.88
2025-01-30T15:30:00Z,1f343f93,a4ec376f,a6177608,0.07
2025-01-30T15:33:00Z,1f343f93,a4ec376f,a6177608,0.04
2025-01-30T15:36:00Z,1f343f93,a4ec376f,a6177608,0.04
2025-01-30T15:39:00Z,1f343f93,a4ec376f,a6177608,0.07
2025-01-30T15:42:00Z,1f343f93,a4ec376f,a6177608,0.04
2025-01-30T15:45:00Z,1f343f93,a4ec376f,a6177608,0.04
2025-01-30T15:48:00Z,1f343f93,a4ec376f,a6177608,0.04
2025-01-30T15:51:00Z,1f343f93,a4ec376f,a6177608,0.04
2025-01-30T15:54:00Z,1f343f93,a4ec376f,a6177608,0.08
2025-01-30T15:57:00Z,1f343f93,a4ec376f,a6177608,0.43
2025-01-30T16:00:00Z,1f343f93,a4ec376f,a6177608,0.07
2025-01-30T16:03:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T16:06:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T16:09:00Z,1f343f93,a4ec376f,a6177608,0.07
2025-01-30T16:12:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T16:15:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T16:18:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T16:21:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T16:24:00Z,1f343f93,a4ec376f,a6177608,0.07
2025-01-30T16:27:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T16:30:00Z,1f343f93,a4ec376f,a6177608,0.07
2025-01-30T16:33:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T16:36:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T16:39:00Z,1f343f93,a4ec376f,a6177608,0.07
2025-01-30T16:42:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T16:45:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T16:48:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T16:51:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T16:54:00Z,1f343f93,a4ec376f,a6177608,0.08
2025-01-30T16:57:00Z,1f343f93,a4ec376f,a6177608,0.17
2025-01-30T17:00:00Z,1f343f93,a4ec376f,a6177608,0.07
2025-01-30T17:03:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T17:06:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T17:09:00Z,1f343f93,a4ec376f,a6177608,0.07
2025-01-30T17:12:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T17:15:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T17:18:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T17:21:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T17:24:00Z,1f343f93,a4ec376f,a6177608,0.07
2025-01-30T17:27:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T17:30:00Z,1f343f93,a4ec376f,a6177608,0.08
2025-01-30T17:33:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T17:36:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T17:39:00Z,1f343f93,a4ec376f,a6177608,0.08
2025-01-30T17:42:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T17:45:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T17:48:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T17:51:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T17:54:00Z,1f343f93,a4ec376f,a6177608,0.08
2025-01-30T17:57:00Z,1f343f93,a4ec376f,a6177608,0.17
2025-01-30T18:00:00Z,1f343f93,a4ec376f,a6177608,0.07
2025-01-30T18:03:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T18:06:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T18:09:00Z,1f343f93,a4ec376f,a6177608,0.07
2025-01-30T18:12:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T18:15:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T18:18:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T18:21:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T18:24:00Z,1f343f93,a4ec376f,a6177608,0.07
2025-01-30T18:27:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T18:30:00Z,1f343f93,a4ec376f,a6177608,0.09
2025-01-30T18:33:00Z,1f343f93,a4ec376f,a6177608,0.06
2025-01-30T18:36:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T18:39:00Z,1f343f93,a4ec376f,a6177608,0.07
2025-01-30T18:42:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T18:45:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T18:48:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T18:51:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T18:54:00Z,1f343f93,a4ec376f,a6177608,0.08
2025-01-30T18:57:00Z,1f343f93,a4ec376f,a6177608,0.18
2025-01-30T19:00:00Z,1f343f93,a4ec376f,a6177608,0.07
2025-01-30T19:03:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T19:06:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T19:09:00Z,1f343f93,a4ec376f,a6177608,0.07
2025-01-30T19:12:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T19:15:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T19:18:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T19:21:00Z,1f343f93,a4ec376f,a6177608,0.06
2025-01-30T19:24:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T19:27:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T19:30:00Z,1f343f93,a4ec376f,a6177608,0.07
2025-01-30T19:33:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T19:36:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T19:39:00Z,1f343f93,a4ec376f,a6177608,0.08
2025-01-30T19:42:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T19:45:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T19:48:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T19:51:00Z,1f343f93,a4ec376f,a6177608,0.07
2025-01-30T19:54:00Z,1f343f93,a4ec376f,a6177608,0.06
2025-01-30T19:57:00Z,1f343f93,a4ec376f,a6177608,0.05
2025-01-30T20:00:00Z,1f343f93,a4ec376f,a6177608,0.1
