timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-01-16T08:27:00Z,525134f6,764b2e98,a6177608,523.57
2025-01-16T08:30:00Z,525134f6,764b2e98,a6177608,524.7
2025-01-16T08:33:00Z,525134f6,764b2e98,a6177608,525.23
2025-01-16T08:36:00Z,525134f6,764b2e98,a6177608,524.84
2025-01-16T08:39:00Z,525134f6,764b2e98,a6177608,519.27
2025-01-16T08:42:00Z,525134f6,764b2e98,a6177608,505.43
2025-01-16T08:45:00Z,525134f6,764b2e98,a6177608,446.84
2025-01-16T08:48:00Z,525134f6,764b2e98,a6177608,500.73
2025-01-16T08:51:00Z,525134f6,764b2e98,a6177608,428.03
2025-01-16T08:54:00Z,525134f6,764b2e98,a6177608,523.1
2025-01-16T08:57:00Z,525134f6,764b2e98,a6177608,519.86
2025-01-16T09:00:00Z,525134f6,764b2e98,a6177608,521.55
2025-01-16T09:03:00Z,525134f6,764b2e98,a6177608,524.34
2025-01-16T09:06:00Z,525134f6,764b2e98,a6177608,524.63
2025-01-16T09:09:00Z,525134f6,764b2e98,a6177608,524.78
2025-01-16T09:12:00Z,525134f6,764b2e98,a6177608,518.12
2025-01-16T09:15:00Z,525134f6,764b2e98,a6177608,509.97
2025-01-16T09:18:00Z,525134f6,764b2e98,a6177608,487.62
2025-01-16T09:21:00Z,525134f6,764b2e98,a6177608,479.82
2025-01-16T09:24:00Z,525134f6,764b2e98,a6177608,503.71
2025-01-16T09:27:00Z,525134f6,764b2e98,a6177608,430.29
2025-01-16T09:30:00Z,525134f6,764b2e98,a6177608,514.98
2025-01-16T09:33:00Z,525134f6,764b2e98,a6177608,515.38
2025-01-16T09:36:00Z,525134f6,764b2e98,a6177608,512.2
2025-01-16T09:39:00Z,525134f6,764b2e98,a6177608,516.34
2025-01-16T09:42:00Z,525134f6,764b2e98,a6177608,516.25
2025-01-16T09:45:00Z,525134f6,764b2e98,a6177608,500.23
2025-01-16T09:48:00Z,525134f6,764b2e98,a6177608,493.82
2025-01-16T09:51:00Z,525134f6,764b2e98,a6177608,466.14
2025-01-16T09:54:00Z,525134f6,764b2e98,a6177608,502.46
2025-01-16T09:57:00Z,525134f6,764b2e98,a6177608,429.41
2025-01-16T10:00:00Z,525134f6,764b2e98,a6177608,524.37
2025-01-16T10:03:00Z,525134f6,764b2e98,a6177608,524.98
2025-01-16T10:06:00Z,525134f6,764b2e98,a6177608,524.88
2025-01-16T10:09:00Z,525134f6,764b2e98,a6177608,525.06
2025-01-16T10:12:00Z,525134f6,764b2e98,a6177608,524.89
2025-01-16T10:15:00Z,525134f6,764b2e98,a6177608,524.82
2025-01-16T10:18:00Z,525134f6,764b2e98,a6177608,523.5
2025-01-16T10:21:00Z,525134f6,764b2e98,a6177608,511.59
2025-01-16T10:24:00Z,525134f6,764b2e98,a6177608,504.06
2025-01-16T10:27:00Z,525134f6,764b2e98,a6177608,300.1
2025-01-16T10:30:00Z,525134f6,764b2e98,a6177608,255.53
2025-01-16T10:33:00Z,525134f6,764b2e98,a6177608,481.31
2025-01-16T10:36:00Z,525134f6,764b2e98,a6177608,484.16
2025-01-16T10:39:00Z,525134f6,764b2e98,a6177608,484.72
2025-01-16T10:42:00Z,525134f6,764b2e98,a6177608,484.57
2025-01-16T10:45:00Z,525134f6,764b2e98,a6177608,484.75
2025-01-16T10:48:00Z,525134f6,764b2e98,a6177608,484.9
2025-01-16T10:51:00Z,525134f6,764b2e98,a6177608,484.91
2025-01-16T10:54:00Z,525134f6,764b2e98,a6177608,485.18
2025-01-16T10:57:00Z,525134f6,764b2e98,a6177608,484.77
2025-01-16T11:00:00Z,525134f6,764b2e98,a6177608,484.81
2025-01-16T11:03:00Z,525134f6,764b2e98,a6177608,484.89
2025-01-16T11:06:00Z,525134f6,764b2e98,a6177608,484.57
2025-01-16T11:09:00Z,525134f6,764b2e98,a6177608,484.56
2025-01-16T11:12:00Z,525134f6,764b2e98,a6177608,484.71
2025-01-16T11:15:00Z,525134f6,764b2e98,a6177608,484.5
2025-01-16T11:18:00Z,525134f6,764b2e98,a6177608,484.36
2025-01-16T11:21:00Z,525134f6,764b2e98,a6177608,484.39
2025-01-16T11:24:00Z,525134f6,764b2e98,a6177608,484.85
2025-01-16T11:27:00Z,525134f6,764b2e98,a6177608,484.46
2025-01-16T11:30:00Z,525134f6,764b2e98,a6177608,484.67
2025-01-16T11:33:00Z,525134f6,764b2e98,a6177608,484.54
2025-01-16T11:36:00Z,525134f6,764b2e98,a6177608,484.11
2025-01-16T11:39:00Z,525134f6,764b2e98,a6177608,484.45
2025-01-16T11:42:00Z,525134f6,764b2e98,a6177608,484.37
2025-01-16T11:45:00Z,525134f6,764b2e98,a6177608,484.25
2025-01-16T11:48:00Z,525134f6,764b2e98,a6177608,484.38
2025-01-16T11:51:00Z,525134f6,764b2e98,a6177608,484.43
2025-01-16T11:54:00Z,525134f6,764b2e98,a6177608,484.63
2025-01-16T11:57:00Z,525134f6,764b2e98,a6177608,484.43
2025-01-16T12:00:00Z,525134f6,764b2e98,a6177608,484.32
2025-01-16T12:03:00Z,525134f6,764b2e98,a6177608,484.52
2025-01-16T12:06:00Z,525134f6,764b2e98,a6177608,484.41
2025-01-16T12:09:00Z,525134f6,764b2e98,a6177608,484.47
2025-01-16T12:12:00Z,525134f6,764b2e98,a6177608,484.7
2025-01-16T12:15:00Z,525134f6,764b2e98,a6177608,484.4
2025-01-16T12:18:00Z,525134f6,764b2e98,a6177608,484.43
2025-01-16T12:21:00Z,525134f6,764b2e98,a6177608,484.24
2025-01-16T12:24:00Z,525134f6,764b2e98,a6177608,484.49
2025-01-16T12:27:00Z,525134f6,764b2e98,a6177608,484.34
2025-01-16T12:30:00Z,525134f6,764b2e98,a6177608,484.0
2025-01-16T12:33:00Z,525134f6,764b2e98,a6177608,484.22
2025-01-16T12:36:00Z,525134f6,764b2e98,a6177608,484.0
2025-01-16T12:39:00Z,525134f6,764b2e98,a6177608,484.16
