timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-03-28T10:12:00Z,1ef57b80,2dbc131e,b8994569,0.04
2025-03-28T10:15:00Z,1ef57b80,2dbc131e,b8994569,0.58
2025-03-28T10:18:00Z,1ef57b80,2dbc131e,b8994569,0.05
2025-03-28T10:21:00Z,1ef57b80,2dbc131e,b8994569,0.04
2025-03-28T10:24:00Z,1ef57b80,2dbc131e,b8994569,0.03
2025-03-28T10:27:00Z,1ef57b80,2dbc131e,b8994569,0.03
2025-03-28T10:30:00Z,1ef57b80,2dbc131e,b8994569,0.03
2025-03-28T10:33:00Z,1ef57b80,2dbc131e,b8994569,0.03
2025-03-28T10:36:00Z,1ef57b80,2dbc131e,b8994569,0.03
2025-03-28T10:39:00Z,1ef57b80,2dbc131e,b8994569,0.03
2025-03-28T10:42:00Z,1ef57b80,2dbc131e,b8994569,0.03
2025-03-28T10:45:00Z,1ef57b80,2dbc131e,b8994569,0.03
2025-03-28T10:48:00Z,1ef57b80,2dbc131e,b8994569,2.99
2025-03-28T10:51:00Z,1ef57b80,2dbc131e,b8994569,97.79
2025-03-28T10:54:00Z,1ef57b80,2dbc131e,b8994569,1.21
2025-03-28T10:57:00Z,1ef57b80,2dbc131e,b8994569,25.09
2025-03-28T11:00:00Z,1ef57b80,2dbc131e,b8994569,8.81
2025-03-28T11:03:00Z,1ef57b80,2dbc131e,b8994569,36.01
2025-03-28T11:06:00Z,1ef57b80,2dbc131e,b8994569,10.92
2025-03-28T11:09:00Z,1ef57b80,2dbc131e,b8994569,7.95
2025-03-28T11:12:00Z,1ef57b80,2dbc131e,b8994569,7.41
2025-03-28T11:15:00Z,1ef57b80,2dbc131e,b8994569,242.73
2025-03-28T11:18:00Z,1ef57b80,2dbc131e,b8994569,258.63
2025-03-28T11:21:00Z,1ef57b80,2dbc131e,b8994569,259.78
2025-03-28T11:24:00Z,1ef57b80,2dbc131e,b8994569,260.08
2025-03-28T11:27:00Z,1ef57b80,2dbc131e,b8994569,261.86
2025-03-28T11:30:00Z,1ef57b80,2dbc131e,b8994569,252.16
2025-03-28T11:33:00Z,1ef57b80,2dbc131e,b8994569,262.29
2025-03-28T11:36:00Z,1ef57b80,2dbc131e,b8994569,263.63
2025-03-28T11:39:00Z,1ef57b80,2dbc131e,b8994569,266.92
2025-03-28T11:42:00Z,1ef57b80,2dbc131e,b8994569,264.22
2025-03-28T11:45:00Z,1ef57b80,2dbc131e,b8994569,249.89
2025-03-28T11:48:00Z,1ef57b80,2dbc131e,b8994569,36.26
2025-03-28T11:51:00Z,1ef57b80,2dbc131e,b8994569,20.68
2025-03-28T11:54:00Z,1ef57b80,2dbc131e,b8994569,9.51
2025-03-28T11:57:00Z,1ef57b80,2dbc131e,b8994569,17.57
2025-03-28T12:00:00Z,1ef57b80,2dbc131e,b8994569,13.89
2025-03-28T12:03:00Z,1ef57b80,2dbc131e,b8994569,53.84
2025-03-28T12:06:00Z,1ef57b80,2dbc131e,b8994569,55.16
