timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-04-07T19:12:00Z,7a8924d0,de50c1fe,a6177608,0.27
2025-04-07T19:15:00Z,7a8924d0,de50c1fe,a6177608,0.3
2025-04-07T19:18:00Z,7a8924d0,de50c1fe,a6177608,0.3
2025-04-07T19:21:00Z,7a8924d0,de50c1fe,a6177608,0.08
2025-04-07T19:24:00Z,7a8924d0,de50c1fe,a6177608,0.0
2025-04-07T19:27:00Z,7a8924d0,de50c1fe,a6177608,0.0
2025-04-07T19:30:00Z,7a8924d0,de50c1fe,a6177608,0.0
2025-04-07T19:33:00Z,7a8924d0,de50c1fe,a6177608,0.0
2025-04-07T19:36:00Z,7a8924d0,de50c1fe,a6177608,0.0
2025-04-07T19:39:00Z,7a8924d0,de50c1fe,a6177608,0.0
2025-04-07T19:42:00Z,7a8924d0,de50c1fe,a6177608,0.0
2025-04-07T19:45:00Z,7a8924d0,de50c1fe,a6177608,0.0
2025-04-07T19:48:00Z,7a8924d0,de50c1fe,a6177608,0.0
