timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-03-12T13:12:00Z,08500f03,497660f4,a6177608,0.05
2025-03-12T13:15:00Z,08500f03,497660f4,a6177608,0.05
2025-03-12T13:18:00Z,08500f03,497660f4,a6177608,0.05
2025-03-12T13:21:00Z,08500f03,497660f4,a6177608,0.08
2025-03-12T13:24:00Z,08500f03,497660f4,a6177608,0.05
2025-03-12T13:27:00Z,08500f03,497660f4,a6177608,0.05
2025-03-12T13:30:00Z,08500f03,497660f4,a6177608,0.05
2025-03-12T13:33:00Z,08500f03,497660f4,a6177608,0.05
2025-03-12T13:36:00Z,08500f03,497660f4,a6177608,0.05
2025-03-12T13:39:00Z,08500f03,497660f4,a6177608,0.07
2025-03-12T13:42:00Z,08500f03,497660f4,a6177608,0.17
2025-03-12T13:45:00Z,08500f03,497660f4,a6177608,0.05
2025-03-12T13:48:00Z,08500f03,497660f4,a6177608,0.05
2025-03-12T13:51:00Z,08500f03,497660f4,a6177608,0.08
2025-03-12T13:54:00Z,08500f03,497660f4,a6177608,0.05
2025-03-12T13:57:00Z,08500f03,497660f4,a6177608,0.05
2025-03-12T14:00:00Z,08500f03,497660f4,a6177608,0.05
2025-03-12T14:03:00Z,08500f03,497660f4,a6177608,0.05
2025-03-12T14:06:00Z,08500f03,497660f4,a6177608,2.94
2025-03-12T14:09:00Z,08500f03,497660f4,a6177608,315.06
2025-03-12T14:12:00Z,08500f03,497660f4,a6177608,518.92
2025-03-12T14:15:00Z,08500f03,497660f4,a6177608,518.88
2025-03-12T14:18:00Z,08500f03,497660f4,a6177608,520.26
2025-03-12T14:21:00Z,08500f03,497660f4,a6177608,520.28
2025-03-12T14:24:00Z,08500f03,497660f4,a6177608,521.35
2025-03-12T14:27:00Z,08500f03,497660f4,a6177608,520.72
2025-03-12T14:30:00Z,08500f03,497660f4,a6177608,520.86
2025-03-12T14:33:00Z,08500f03,497660f4,a6177608,520.38
2025-03-12T14:36:00Z,08500f03,497660f4,a6177608,520.86
2025-03-12T14:39:00Z,08500f03,497660f4,a6177608,520.42
2025-03-12T14:42:00Z,08500f03,497660f4,a6177608,520.72
2025-03-12T14:45:00Z,08500f03,497660f4,a6177608,520.52
2025-03-12T14:48:00Z,08500f03,497660f4,a6177608,521.2
2025-03-12T14:51:00Z,08500f03,497660f4,a6177608,521.04
2025-03-12T14:54:00Z,08500f03,497660f4,a6177608,521.13
2025-03-12T14:57:00Z,08500f03,497660f4,a6177608,520.89
2025-03-12T15:00:00Z,08500f03,497660f4,a6177608,521.24
2025-03-12T15:03:00Z,08500f03,497660f4,a6177608,520.89
2025-03-12T15:06:00Z,08500f03,497660f4,a6177608,521.09
2025-03-12T15:09:00Z,08500f03,497660f4,a6177608,520.79
2025-03-12T15:12:00Z,08500f03,497660f4,a6177608,520.19
2025-03-12T15:15:00Z,08500f03,497660f4,a6177608,521.64
2025-03-12T15:18:00Z,08500f03,497660f4,a6177608,520.78
2025-03-12T15:21:00Z,08500f03,497660f4,a6177608,521.05
2025-03-12T15:24:00Z,08500f03,497660f4,a6177608,520.82
2025-03-12T15:27:00Z,08500f03,497660f4,a6177608,520.97
2025-03-12T15:30:00Z,08500f03,497660f4,a6177608,521.31
2025-03-12T15:33:00Z,08500f03,497660f4,a6177608,520.54
2025-03-12T15:36:00Z,08500f03,497660f4,a6177608,521.48
2025-03-12T15:39:00Z,08500f03,497660f4,a6177608,520.99
2025-03-12T15:42:00Z,08500f03,497660f4,a6177608,520.68
2025-03-12T15:45:00Z,08500f03,497660f4,a6177608,521.45
2025-03-12T15:48:00Z,08500f03,497660f4,a6177608,520.99
2025-03-12T15:51:00Z,08500f03,497660f4,a6177608,521.12
2025-03-12T15:54:00Z,08500f03,497660f4,a6177608,520.84
2025-03-12T15:57:00Z,08500f03,497660f4,a6177608,521.24
2025-03-12T16:00:00Z,08500f03,497660f4,a6177608,521.44
2025-03-12T16:03:00Z,08500f03,497660f4,a6177608,520.71
2025-03-12T16:06:00Z,08500f03,497660f4,a6177608,521.67
2025-03-12T16:09:00Z,08500f03,497660f4,a6177608,520.67
2025-03-12T16:12:00Z,08500f03,497660f4,a6177608,520.86
2025-03-12T16:15:00Z,08500f03,497660f4,a6177608,521.12
2025-03-12T16:18:00Z,08500f03,497660f4,a6177608,520.7
2025-03-12T16:21:00Z,08500f03,497660f4,a6177608,521.11
2025-03-12T16:24:00Z,08500f03,497660f4,a6177608,520.53
2025-03-12T16:27:00Z,08500f03,497660f4,a6177608,520.2
2025-03-12T16:30:00Z,08500f03,497660f4,a6177608,521.16
2025-03-12T16:33:00Z,08500f03,497660f4,a6177608,520.88
2025-03-12T16:36:00Z,08500f03,497660f4,a6177608,520.22
2025-03-12T16:39:00Z,08500f03,497660f4,a6177608,520.87
2025-03-12T16:42:00Z,08500f03,497660f4,a6177608,520.43
2025-03-12T16:45:00Z,08500f03,497660f4,a6177608,521.34
2025-03-12T16:48:00Z,08500f03,497660f4,a6177608,521.12
2025-03-12T16:51:00Z,08500f03,497660f4,a6177608,520.16
2025-03-12T16:54:00Z,08500f03,497660f4,a6177608,521.03
2025-03-12T16:57:00Z,08500f03,497660f4,a6177608,521.1
2025-03-12T17:00:00Z,08500f03,497660f4,a6177608,520.15
2025-03-12T17:03:00Z,08500f03,497660f4,a6177608,521.36
2025-03-12T17:06:00Z,08500f03,497660f4,a6177608,521.25
2025-03-12T17:09:00Z,08500f03,497660f4,a6177608,520.64
2025-03-12T17:12:00Z,08500f03,497660f4,a6177608,520.39
2025-03-12T17:15:00Z,08500f03,497660f4,a6177608,520.14
2025-03-12T17:18:00Z,08500f03,497660f4,a6177608,520.97
2025-03-12T17:21:00Z,08500f03,497660f4,a6177608,493.75
2025-03-12T17:24:00Z,08500f03,497660f4,a6177608,520.71
2025-03-12T17:27:00Z,08500f03,497660f4,a6177608,520.52
2025-03-12T17:30:00Z,08500f03,497660f4,a6177608,519.33
2025-03-12T17:33:00Z,08500f03,497660f4,a6177608,518.55
2025-03-12T17:36:00Z,08500f03,497660f4,a6177608,520.55
2025-03-12T17:39:00Z,08500f03,497660f4,a6177608,520.38
2025-03-12T17:42:00Z,08500f03,497660f4,a6177608,520.84
2025-03-12T17:45:00Z,08500f03,497660f4,a6177608,520.62
2025-03-12T17:48:00Z,08500f03,497660f4,a6177608,521.02
2025-03-12T17:51:00Z,08500f03,497660f4,a6177608,520.28
2025-03-12T17:54:00Z,08500f03,497660f4,a6177608,520.82
2025-03-12T17:57:00Z,08500f03,497660f4,a6177608,521.2
2025-03-12T18:00:00Z,08500f03,497660f4,a6177608,520.07
2025-03-12T18:03:00Z,08500f03,497660f4,a6177608,521.03
2025-03-12T18:06:00Z,08500f03,497660f4,a6177608,520.94
2025-03-12T18:09:00Z,08500f03,497660f4,a6177608,520.18
2025-03-12T18:12:00Z,08500f03,497660f4,a6177608,520.95
2025-03-12T18:15:00Z,08500f03,497660f4,a6177608,520.69
2025-03-12T18:18:00Z,08500f03,497660f4,a6177608,520.6
2025-03-12T18:21:00Z,08500f03,497660f4,a6177608,520.99
2025-03-12T18:24:00Z,08500f03,497660f4,a6177608,520.57
2025-03-12T18:27:00Z,08500f03,497660f4,a6177608,520.53
2025-03-12T18:30:00Z,08500f03,497660f4,a6177608,521.21
2025-03-12T18:33:00Z,08500f03,497660f4,a6177608,520.27
2025-03-12T18:36:00Z,08500f03,497660f4,a6177608,520.64
2025-03-12T18:39:00Z,08500f03,497660f4,a6177608,520.04
2025-03-12T18:42:00Z,08500f03,497660f4,a6177608,520.97
2025-03-12T18:45:00Z,08500f03,497660f4,a6177608,521.63
2025-03-12T18:48:00Z,08500f03,497660f4,a6177608,521.13
2025-03-12T18:51:00Z,08500f03,497660f4,a6177608,520.78
2025-03-12T18:54:00Z,08500f03,497660f4,a6177608,520.96
2025-03-12T18:57:00Z,08500f03,497660f4,a6177608,520.4
2025-03-12T19:00:00Z,08500f03,497660f4,a6177608,520.71
2025-03-12T19:03:00Z,08500f03,497660f4,a6177608,521.16
2025-03-12T19:06:00Z,08500f03,497660f4,a6177608,521.08
2025-03-12T19:09:00Z,08500f03,497660f4,a6177608,519.69
2025-03-12T19:12:00Z,08500f03,497660f4,a6177608,521.12
2025-03-12T19:15:00Z,08500f03,497660f4,a6177608,521.11
2025-03-12T19:18:00Z,08500f03,497660f4,a6177608,520.61
2025-03-12T19:21:00Z,08500f03,497660f4,a6177608,521.44
2025-03-12T19:24:00Z,08500f03,497660f4,a6177608,520.92
2025-03-12T19:27:00Z,08500f03,497660f4,a6177608,520.25
2025-03-12T19:30:00Z,08500f03,497660f4,a6177608,521.32
2025-03-12T19:33:00Z,08500f03,497660f4,a6177608,521.16
2025-03-12T19:36:00Z,08500f03,497660f4,a6177608,520.69
2025-03-12T19:39:00Z,08500f03,497660f4,a6177608,520.56
2025-03-12T19:42:00Z,08500f03,497660f4,a6177608,520.62
2025-03-12T19:45:00Z,08500f03,497660f4,a6177608,520.25
2025-03-12T19:48:00Z,08500f03,497660f4,a6177608,520.26
2025-03-12T19:51:00Z,08500f03,497660f4,a6177608,521.19
2025-03-12T19:54:00Z,08500f03,497660f4,a6177608,520.21
2025-03-12T19:57:00Z,08500f03,497660f4,a6177608,520.01
2025-03-12T20:00:00Z,08500f03,497660f4,a6177608,521.06
2025-03-12T20:03:00Z,08500f03,497660f4,a6177608,520.87
2025-03-12T20:06:00Z,08500f03,497660f4,a6177608,521.12
2025-03-12T20:09:00Z,08500f03,497660f4,a6177608,520.09
2025-03-12T20:12:00Z,08500f03,497660f4,a6177608,519.82
2025-03-12T20:15:00Z,08500f03,497660f4,a6177608,521.47
2025-03-12T20:18:00Z,08500f03,497660f4,a6177608,521.07
2025-03-12T20:21:00Z,08500f03,497660f4,a6177608,520.37
2025-03-12T20:24:00Z,08500f03,497660f4,a6177608,520.68
2025-03-12T20:27:00Z,08500f03,497660f4,a6177608,521.12
2025-03-12T20:30:00Z,08500f03,497660f4,a6177608,510.89
2025-03-12T20:33:00Z,08500f03,497660f4,a6177608,520.25
2025-03-12T20:36:00Z,08500f03,497660f4,a6177608,520.18
2025-03-12T20:39:00Z,08500f03,497660f4,a6177608,518.61
2025-03-12T20:42:00Z,08500f03,497660f4,a6177608,519.62
2025-03-12T20:45:00Z,08500f03,497660f4,a6177608,520.32
2025-03-12T20:48:00Z,08500f03,497660f4,a6177608,519.6
2025-03-12T20:51:00Z,08500f03,497660f4,a6177608,520.4
2025-03-12T20:54:00Z,08500f03,497660f4,a6177608,520.59
2025-03-12T20:57:00Z,08500f03,497660f4,a6177608,519.95
2025-03-12T21:00:00Z,08500f03,497660f4,a6177608,520.8
2025-03-12T21:03:00Z,08500f03,497660f4,a6177608,519.73
2025-03-12T21:06:00Z,08500f03,497660f4,a6177608,520.09
2025-03-12T21:09:00Z,08500f03,497660f4,a6177608,520.84
2025-03-12T21:12:00Z,08500f03,497660f4,a6177608,520.02
2025-03-12T21:15:00Z,08500f03,497660f4,a6177608,520.89
2025-03-12T21:18:00Z,08500f03,497660f4,a6177608,520.67
2025-03-12T21:21:00Z,08500f03,497660f4,a6177608,519.72
2025-03-12T21:24:00Z,08500f03,497660f4,a6177608,521.08
2025-03-12T21:27:00Z,08500f03,497660f4,a6177608,520.54
2025-03-12T21:30:00Z,08500f03,497660f4,a6177608,519.74
2025-03-12T21:33:00Z,08500f03,497660f4,a6177608,520.79
2025-03-12T21:36:00Z,08500f03,497660f4,a6177608,520.36
2025-03-12T21:39:00Z,08500f03,497660f4,a6177608,519.23
2025-03-12T21:42:00Z,08500f03,497660f4,a6177608,518.61
2025-03-12T21:45:00Z,08500f03,497660f4,a6177608,518.67
2025-03-12T21:48:00Z,08500f03,497660f4,a6177608,520.44
2025-03-12T21:51:00Z,08500f03,497660f4,a6177608,520.77
2025-03-12T21:54:00Z,08500f03,497660f4,a6177608,520.24
2025-03-12T21:57:00Z,08500f03,497660f4,a6177608,520.07
2025-03-12T22:00:00Z,08500f03,497660f4,a6177608,520.49
2025-03-12T22:03:00Z,08500f03,497660f4,a6177608,520.4
2025-03-12T22:06:00Z,08500f03,497660f4,a6177608,519.34
2025-03-12T22:09:00Z,08500f03,497660f4,a6177608,520.57
2025-03-12T22:12:00Z,08500f03,497660f4,a6177608,520.56
2025-03-12T22:15:00Z,08500f03,497660f4,a6177608,519.06
2025-03-12T22:18:00Z,08500f03,497660f4,a6177608,520.11
2025-03-12T22:21:00Z,08500f03,497660f4,a6177608,520.98
2025-03-12T22:24:00Z,08500f03,497660f4,a6177608,520.61
2025-03-12T22:27:00Z,08500f03,497660f4,a6177608,519.32
2025-03-12T22:30:00Z,08500f03,497660f4,a6177608,521.21
2025-03-12T22:33:00Z,08500f03,497660f4,a6177608,521.42
2025-03-12T22:36:00Z,08500f03,497660f4,a6177608,518.61
2025-03-12T22:39:00Z,08500f03,497660f4,a6177608,519.21
2025-03-12T22:42:00Z,08500f03,497660f4,a6177608,520.72
2025-03-12T22:45:00Z,08500f03,497660f4,a6177608,520.19
2025-03-12T22:48:00Z,08500f03,497660f4,a6177608,519.14
2025-03-12T22:51:00Z,08500f03,497660f4,a6177608,520.79
2025-03-12T22:54:00Z,08500f03,497660f4,a6177608,521.08
2025-03-12T22:57:00Z,08500f03,497660f4,a6177608,519.59
2025-03-12T23:00:00Z,08500f03,497660f4,a6177608,519.56
2025-03-12T23:03:00Z,08500f03,497660f4,a6177608,521.21
2025-03-12T23:06:00Z,08500f03,497660f4,a6177608,521.38
2025-03-12T23:09:00Z,08500f03,497660f4,a6177608,518.16
2025-03-12T23:12:00Z,08500f03,497660f4,a6177608,519.93
2025-03-12T23:15:00Z,08500f03,497660f4,a6177608,521.05
2025-03-12T23:18:00Z,08500f03,497660f4,a6177608,520.63
2025-03-12T23:21:00Z,08500f03,497660f4,a6177608,519.57
2025-03-12T23:24:00Z,08500f03,497660f4,a6177608,521.15
2025-03-12T23:27:00Z,08500f03,497660f4,a6177608,521.16
2025-03-12T23:30:00Z,08500f03,497660f4,a6177608,520.13
2025-03-12T23:33:00Z,08500f03,497660f4,a6177608,520.5
2025-03-12T23:36:00Z,08500f03,497660f4,a6177608,520.97
2025-03-12T23:39:00Z,08500f03,497660f4,a6177608,520.8
2025-03-12T23:42:00Z,08500f03,497660f4,a6177608,518.96
2025-03-12T23:45:00Z,08500f03,497660f4,a6177608,521.43
2025-03-12T23:48:00Z,08500f03,497660f4,a6177608,520.98
2025-03-12T23:51:00Z,08500f03,497660f4,a6177608,519.94
2025-03-12T23:54:00Z,08500f03,497660f4,a6177608,520.03
2025-03-12T23:57:00Z,08500f03,497660f4,a6177608,521.44
2025-03-13T00:00:00Z,08500f03,497660f4,a6177608,520.71
2025-03-13T00:03:00Z,08500f03,497660f4,a6177608,520.13
2025-03-13T00:06:00Z,08500f03,497660f4,a6177608,519.63
2025-03-13T00:09:00Z,08500f03,497660f4,a6177608,519.29
2025-03-13T00:12:00Z,08500f03,497660f4,a6177608,521.19
2025-03-13T00:15:00Z,08500f03,497660f4,a6177608,520.76
2025-03-13T00:18:00Z,08500f03,497660f4,a6177608,520.48
2025-03-13T00:21:00Z,08500f03,497660f4,a6177608,519.28
2025-03-13T00:24:00Z,08500f03,497660f4,a6177608,520.51
2025-03-13T00:27:00Z,08500f03,497660f4,a6177608,520.77
2025-03-13T00:30:00Z,08500f03,497660f4,a6177608,520.29
2025-03-13T00:33:00Z,08500f03,497660f4,a6177608,519.92
2025-03-13T00:36:00Z,08500f03,497660f4,a6177608,521.21
2025-03-13T00:39:00Z,08500f03,497660f4,a6177608,520.87
2025-03-13T00:42:00Z,08500f03,497660f4,a6177608,519.36
2025-03-13T00:45:00Z,08500f03,497660f4,a6177608,519.92
2025-03-13T00:48:00Z,08500f03,497660f4,a6177608,520.25
2025-03-13T00:51:00Z,08500f03,497660f4,a6177608,521.17
2025-03-13T00:54:00Z,08500f03,497660f4,a6177608,520.46
2025-03-13T00:57:00Z,08500f03,497660f4,a6177608,519.3
2025-03-13T01:00:00Z,08500f03,497660f4,a6177608,520.61
2025-03-13T01:03:00Z,08500f03,497660f4,a6177608,521.21
2025-03-13T01:06:00Z,08500f03,497660f4,a6177608,520.54
2025-03-13T01:09:00Z,08500f03,497660f4,a6177608,519.67
2025-03-13T01:12:00Z,08500f03,497660f4,a6177608,520.31
2025-03-13T01:15:00Z,08500f03,497660f4,a6177608,521.36
2025-03-13T01:18:00Z,08500f03,497660f4,a6177608,520.61
2025-03-13T01:21:00Z,08500f03,497660f4,a6177608,520.0
2025-03-13T01:24:00Z,08500f03,497660f4,a6177608,520.26
2025-03-13T01:27:00Z,08500f03,497660f4,a6177608,521.43
2025-03-13T01:30:00Z,08500f03,497660f4,a6177608,520.94
2025-03-13T01:33:00Z,08500f03,497660f4,a6177608,520.09
2025-03-13T01:36:00Z,08500f03,497660f4,a6177608,519.59
2025-03-13T01:39:00Z,08500f03,497660f4,a6177608,520.83
2025-03-13T01:42:00Z,08500f03,497660f4,a6177608,521.01
2025-03-13T01:45:00Z,08500f03,497660f4,a6177608,520.05
2025-03-13T01:48:00Z,08500f03,497660f4,a6177608,519.73
2025-03-13T01:51:00Z,08500f03,497660f4,a6177608,519.26
2025-03-13T01:54:00Z,08500f03,497660f4,a6177608,521.14
2025-03-13T01:57:00Z,08500f03,497660f4,a6177608,521.25
2025-03-13T02:00:00Z,08500f03,497660f4,a6177608,519.98
2025-03-13T02:03:00Z,08500f03,497660f4,a6177608,519.3
2025-03-13T02:06:00Z,08500f03,497660f4,a6177608,519.16
2025-03-13T02:09:00Z,08500f03,497660f4,a6177608,521.32
2025-03-13T02:12:00Z,08500f03,497660f4,a6177608,520.26
2025-03-13T02:15:00Z,08500f03,497660f4,a6177608,520.63
2025-03-13T02:18:00Z,08500f03,497660f4,a6177608,520.01
2025-03-13T02:21:00Z,08500f03,497660f4,a6177608,518.71
2025-03-13T02:24:00Z,08500f03,497660f4,a6177608,519.56
2025-03-13T02:27:00Z,08500f03,497660f4,a6177608,520.28
2025-03-13T02:30:00Z,08500f03,497660f4,a6177608,521.17
2025-03-13T02:33:00Z,08500f03,497660f4,a6177608,520.38
2025-03-13T02:36:00Z,08500f03,497660f4,a6177608,518.13
2025-03-13T02:39:00Z,08500f03,497660f4,a6177608,519.47
2025-03-13T02:42:00Z,08500f03,497660f4,a6177608,520.62
2025-03-13T02:45:00Z,08500f03,497660f4,a6177608,521.26
2025-03-13T02:48:00Z,08500f03,497660f4,a6177608,518.11
2025-03-13T02:51:00Z,08500f03,497660f4,a6177608,519.29
2025-03-13T02:54:00Z,08500f03,497660f4,a6177608,519.86
2025-03-13T02:57:00Z,08500f03,497660f4,a6177608,521.24
2025-03-13T03:00:00Z,08500f03,497660f4,a6177608,520.9
2025-03-13T03:03:00Z,08500f03,497660f4,a6177608,520.22
2025-03-13T03:06:00Z,08500f03,497660f4,a6177608,519.55
2025-03-13T03:09:00Z,08500f03,497660f4,a6177608,518.78
2025-03-13T03:12:00Z,08500f03,497660f4,a6177608,521.35
2025-03-13T03:15:00Z,08500f03,497660f4,a6177608,521.11
2025-03-13T03:18:00Z,08500f03,497660f4,a6177608,520.71
2025-03-13T03:21:00Z,08500f03,497660f4,a6177608,519.05
2025-03-13T03:24:00Z,08500f03,497660f4,a6177608,521.16
2025-03-13T03:27:00Z,08500f03,497660f4,a6177608,521.19
2025-03-13T03:30:00Z,08500f03,497660f4,a6177608,521.36
2025-03-13T03:33:00Z,08500f03,497660f4,a6177608,519.72
2025-03-13T03:36:00Z,08500f03,497660f4,a6177608,519.66
2025-03-13T03:39:00Z,08500f03,497660f4,a6177608,520.22
2025-03-13T03:42:00Z,08500f03,497660f4,a6177608,520.6
2025-03-13T03:45:00Z,08500f03,497660f4,a6177608,521.14
2025-03-13T03:48:00Z,08500f03,497660f4,a6177608,519.74
2025-03-13T03:51:00Z,08500f03,497660f4,a6177608,519.1
2025-03-13T03:54:00Z,08500f03,497660f4,a6177608,521.02
2025-03-13T03:57:00Z,08500f03,497660f4,a6177608,520.99
2025-03-13T04:00:00Z,08500f03,497660f4,a6177608,520.68
2025-03-13T04:03:00Z,08500f03,497660f4,a6177608,519.3
2025-03-13T04:06:00Z,08500f03,497660f4,a6177608,518.63
2025-03-13T04:09:00Z,08500f03,497660f4,a6177608,519.79
2025-03-13T04:12:00Z,08500f03,497660f4,a6177608,520.76
2025-03-13T04:15:00Z,08500f03,497660f4,a6177608,520.5
2025-03-13T04:18:00Z,08500f03,497660f4,a6177608,520.09
2025-03-13T04:21:00Z,08500f03,497660f4,a6177608,520.35
2025-03-13T04:24:00Z,08500f03,497660f4,a6177608,520.88
2025-03-13T04:27:00Z,08500f03,497660f4,a6177608,521.34
2025-03-13T04:30:00Z,08500f03,497660f4,a6177608,520.01
2025-03-13T04:33:00Z,08500f03,497660f4,a6177608,519.23
2025-03-13T04:36:00Z,08500f03,497660f4,a6177608,520.29
2025-03-13T04:39:00Z,08500f03,497660f4,a6177608,520.79
2025-03-13T04:42:00Z,08500f03,497660f4,a6177608,520.92
2025-03-13T04:45:00Z,08500f03,497660f4,a6177608,520.33
2025-03-13T04:48:00Z,08500f03,497660f4,a6177608,519.62
2025-03-13T04:51:00Z,08500f03,497660f4,a6177608,520.86
2025-03-13T04:54:00Z,08500f03,497660f4,a6177608,520.9
2025-03-13T04:57:00Z,08500f03,497660f4,a6177608,520.58
2025-03-13T05:00:00Z,08500f03,497660f4,a6177608,518.95
2025-03-13T05:03:00Z,08500f03,497660f4,a6177608,519.59
2025-03-13T05:06:00Z,08500f03,497660f4,a6177608,520.66
2025-03-13T05:09:00Z,08500f03,497660f4,a6177608,520.36
2025-03-13T05:12:00Z,08500f03,497660f4,a6177608,520.63
2025-03-13T05:15:00Z,08500f03,497660f4,a6177608,519.69
2025-03-13T05:18:00Z,08500f03,497660f4,a6177608,519.22
2025-03-13T05:21:00Z,08500f03,497660f4,a6177608,519.81
2025-03-13T05:24:00Z,08500f03,497660f4,a6177608,520.61
2025-03-13T05:27:00Z,08500f03,497660f4,a6177608,521.34
2025-03-13T05:30:00Z,08500f03,497660f4,a6177608,520.33
2025-03-13T05:33:00Z,08500f03,497660f4,a6177608,519.09
2025-03-13T05:36:00Z,08500f03,497660f4,a6177608,519.64
2025-03-13T05:39:00Z,08500f03,497660f4,a6177608,520.82
2025-03-13T05:42:00Z,08500f03,497660f4,a6177608,521.13
2025-03-13T05:45:00Z,08500f03,497660f4,a6177608,520.66
2025-03-13T05:48:00Z,08500f03,497660f4,a6177608,519.85
2025-03-13T05:51:00Z,08500f03,497660f4,a6177608,518.97
2025-03-13T05:54:00Z,08500f03,497660f4,a6177608,520.31
2025-03-13T05:57:00Z,08500f03,497660f4,a6177608,520.69
2025-03-13T06:00:00Z,08500f03,497660f4,a6177608,521.21
2025-03-13T06:03:00Z,08500f03,497660f4,a6177608,520.39
2025-03-13T06:06:00Z,08500f03,497660f4,a6177608,519.52
2025-03-13T06:09:00Z,08500f03,497660f4,a6177608,518.27
2025-03-13T06:12:00Z,08500f03,497660f4,a6177608,514.22
2025-03-13T06:15:00Z,08500f03,497660f4,a6177608,515.04
2025-03-13T06:18:00Z,08500f03,497660f4,a6177608,521.08
2025-03-13T06:21:00Z,08500f03,497660f4,a6177608,521.12
2025-03-13T06:24:00Z,08500f03,497660f4,a6177608,520.42
2025-03-13T06:27:00Z,08500f03,497660f4,a6177608,517.02
2025-03-13T06:30:00Z,08500f03,497660f4,a6177608,519.03
2025-03-13T06:33:00Z,08500f03,497660f4,a6177608,520.92
2025-03-13T06:36:00Z,08500f03,497660f4,a6177608,520.88
2025-03-13T06:39:00Z,08500f03,497660f4,a6177608,520.47
2025-03-13T06:42:00Z,08500f03,497660f4,a6177608,519.16
2025-03-13T06:45:00Z,08500f03,497660f4,a6177608,518.98
2025-03-13T06:48:00Z,08500f03,497660f4,a6177608,520.3
2025-03-13T06:51:00Z,08500f03,497660f4,a6177608,521.1
2025-03-13T06:54:00Z,08500f03,497660f4,a6177608,518.06
2025-03-13T06:57:00Z,08500f03,497660f4,a6177608,515.07
2025-03-13T07:00:00Z,08500f03,497660f4,a6177608,514.8
2025-03-13T07:03:00Z,08500f03,497660f4,a6177608,514.42
2025-03-13T07:06:00Z,08500f03,497660f4,a6177608,521.51
2025-03-13T07:09:00Z,08500f03,497660f4,a6177608,521.07
2025-03-13T07:12:00Z,08500f03,497660f4,a6177608,520.56
2025-03-13T07:15:00Z,08500f03,497660f4,a6177608,519.51
2025-03-13T07:18:00Z,08500f03,497660f4,a6177608,520.21
2025-03-13T07:21:00Z,08500f03,497660f4,a6177608,521.42
2025-03-13T07:24:00Z,08500f03,497660f4,a6177608,521.3
2025-03-13T07:27:00Z,08500f03,497660f4,a6177608,520.39
2025-03-13T07:30:00Z,08500f03,497660f4,a6177608,519.74
