timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-02-12T09:12:00Z,b8a57be8,497660f4,a6177608,0.0
2025-02-12T09:15:00Z,b8a57be8,497660f4,a6177608,3.6
2025-02-12T09:18:00Z,b8a57be8,497660f4,a6177608,0.09
2025-02-12T09:21:00Z,b8a57be8,497660f4,a6177608,1.66
2025-02-12T09:24:00Z,b8a57be8,497660f4,a6177608,1.55
2025-02-12T09:27:00Z,b8a57be8,497660f4,a6177608,0.04
2025-02-12T09:30:00Z,b8a57be8,497660f4,a6177608,0.09
2025-02-12T09:33:00Z,b8a57be8,497660f4,a6177608,0.04
2025-02-12T09:36:00Z,b8a57be8,497660f4,a6177608,0.05
2025-02-12T09:39:00Z,b8a57be8,497660f4,a6177608,0.04
2025-02-12T09:42:00Z,b8a57be8,497660f4,a6177608,0.23
2025-02-12T09:45:00Z,b8a57be8,497660f4,a6177608,317.59
2025-02-12T09:48:00Z,b8a57be8,497660f4,a6177608,399.44
2025-02-12T09:51:00Z,b8a57be8,497660f4,a6177608,401.04
2025-02-12T09:54:00Z,b8a57be8,497660f4,a6177608,401.95
2025-02-12T09:57:00Z,b8a57be8,497660f4,a6177608,400.7
2025-02-12T10:00:00Z,b8a57be8,497660f4,a6177608,399.94
2025-02-12T10:03:00Z,b8a57be8,497660f4,a6177608,402.93
2025-02-12T10:06:00Z,b8a57be8,497660f4,a6177608,402.21
2025-02-12T10:09:00Z,b8a57be8,497660f4,a6177608,402.37
2025-02-12T10:12:00Z,b8a57be8,497660f4,a6177608,397.84
2025-02-12T10:15:00Z,b8a57be8,497660f4,a6177608,399.2
2025-02-12T10:18:00Z,b8a57be8,497660f4,a6177608,397.9
2025-02-12T10:21:00Z,b8a57be8,497660f4,a6177608,398.98
2025-02-12T10:24:00Z,b8a57be8,497660f4,a6177608,398.44
2025-02-12T10:27:00Z,b8a57be8,497660f4,a6177608,388.34
2025-02-12T10:30:00Z,b8a57be8,497660f4,a6177608,376.94
2025-02-12T10:33:00Z,b8a57be8,497660f4,a6177608,389.93
2025-02-12T10:36:00Z,b8a57be8,497660f4,a6177608,388.59
2025-02-12T10:39:00Z,b8a57be8,497660f4,a6177608,388.41
2025-02-12T10:42:00Z,b8a57be8,497660f4,a6177608,388.88
