timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-01-16T08:09:00Z,82db7e12,e5886d85,b8994569,123.63
2025-01-16T08:12:00Z,82db7e12,e5886d85,b8994569,127.96
2025-01-16T08:15:00Z,82db7e12,e5886d85,b8994569,141.11
2025-01-16T08:18:00Z,82db7e12,e5886d85,b8994569,148.15
2025-01-16T08:21:00Z,82db7e12,e5886d85,b8994569,140.02
2025-01-16T08:24:00Z,82db7e12,e5886d85,b8994569,143.91
2025-01-16T08:27:00Z,82db7e12,e5886d85,b8994569,146.42
2025-01-16T08:30:00Z,82db7e12,e5886d85,b8994569,143.72
2025-01-16T08:33:00Z,82db7e12,e5886d85,b8994569,143.13
2025-01-16T08:36:00Z,82db7e12,e5886d85,b8994569,145.08
2025-01-16T08:39:00Z,82db7e12,e5886d85,b8994569,143.5
2025-01-16T08:42:00Z,82db7e12,e5886d85,b8994569,143.26
2025-01-16T08:45:00Z,82db7e12,e5886d85,b8994569,140.07
2025-01-16T08:48:00Z,82db7e12,e5886d85,b8994569,144.5
2025-01-16T08:51:00Z,82db7e12,e5886d85,b8994569,144.51
2025-01-16T08:54:00Z,82db7e12,e5886d85,b8994569,141.69
2025-01-16T08:57:00Z,82db7e12,e5886d85,b8994569,145.41
2025-01-16T09:00:00Z,82db7e12,e5886d85,b8994569,146.26
2025-01-16T09:03:00Z,82db7e12,e5886d85,b8994569,143.9
2025-01-16T09:06:00Z,82db7e12,e5886d85,b8994569,115.25
2025-01-16T09:09:00Z,82db7e12,e5886d85,b8994569,123.0
2025-01-16T09:12:00Z,82db7e12,e5886d85,b8994569,136.01
2025-01-16T09:15:00Z,82db7e12,e5886d85,b8994569,152.53
2025-01-16T09:18:00Z,82db7e12,e5886d85,b8994569,154.45
2025-01-16T09:21:00Z,82db7e12,e5886d85,b8994569,137.29
2025-01-16T09:24:00Z,82db7e12,e5886d85,b8994569,132.27
2025-01-16T09:27:00Z,82db7e12,e5886d85,b8994569,132.01
2025-01-16T09:30:00Z,82db7e12,e5886d85,b8994569,140.45
2025-01-16T09:33:00Z,82db7e12,e5886d85,b8994569,143.64
2025-01-16T09:36:00Z,82db7e12,e5886d85,b8994569,146.48
2025-01-16T09:39:00Z,82db7e12,e5886d85,b8994569,148.14
2025-01-16T09:42:00Z,82db7e12,e5886d85,b8994569,149.44
2025-01-16T09:45:00Z,82db7e12,e5886d85,b8994569,145.13
2025-01-16T09:48:00Z,82db7e12,e5886d85,b8994569,145.6
2025-01-16T09:51:00Z,82db7e12,e5886d85,b8994569,145.2
2025-01-16T09:54:00Z,82db7e12,e5886d85,b8994569,147.8
2025-01-16T09:57:00Z,82db7e12,e5886d85,b8994569,149.72
2025-01-16T10:00:00Z,82db7e12,e5886d85,b8994569,148.71
2025-01-16T10:03:00Z,82db7e12,e5886d85,b8994569,150.9
2025-01-16T10:06:00Z,82db7e12,e5886d85,b8994569,146.31
2025-01-16T10:09:00Z,82db7e12,e5886d85,b8994569,93.33
2025-01-16T10:12:00Z,82db7e12,e5886d85,b8994569,89.3
2025-01-16T10:15:00Z,82db7e12,e5886d85,b8994569,64.71
2025-01-16T10:18:00Z,82db7e12,e5886d85,b8994569,59.35
2025-01-16T10:21:00Z,82db7e12,e5886d85,b8994569,63.52
2025-01-16T10:24:00Z,82db7e12,e5886d85,b8994569,67.37
2025-01-16T10:27:00Z,82db7e12,e5886d85,b8994569,69.42
2025-01-16T10:30:00Z,82db7e12,e5886d85,b8994569,70.2
2025-01-16T10:33:00Z,82db7e12,e5886d85,b8994569,70.73
2025-01-16T10:36:00Z,82db7e12,e5886d85,b8994569,67.88
2025-01-16T10:39:00Z,82db7e12,e5886d85,b8994569,68.1
2025-01-16T10:42:00Z,82db7e12,e5886d85,b8994569,67.74
2025-01-16T10:45:00Z,82db7e12,e5886d85,b8994569,68.02
2025-01-16T10:48:00Z,82db7e12,e5886d85,b8994569,75.16
2025-01-16T10:51:00Z,82db7e12,e5886d85,b8994569,72.4
2025-01-16T10:54:00Z,82db7e12,e5886d85,b8994569,72.13
2025-01-16T10:57:00Z,82db7e12,e5886d85,b8994569,79.05
2025-01-16T11:00:00Z,82db7e12,e5886d85,b8994569,86.19
2025-01-16T11:03:00Z,82db7e12,e5886d85,b8994569,86.83
2025-01-16T11:06:00Z,82db7e12,e5886d85,b8994569,68.81
2025-01-16T11:09:00Z,82db7e12,e5886d85,b8994569,45.08
2025-01-16T11:12:00Z,82db7e12,e5886d85,b8994569,63.27
2025-01-16T11:15:00Z,82db7e12,e5886d85,b8994569,47.16
2025-01-16T11:18:00Z,82db7e12,e5886d85,b8994569,36.25
2025-01-16T11:21:00Z,82db7e12,e5886d85,b8994569,28.59
2025-01-16T11:24:00Z,82db7e12,e5886d85,b8994569,29.13
2025-01-16T11:27:00Z,82db7e12,e5886d85,b8994569,46.19
2025-01-16T11:30:00Z,82db7e12,e5886d85,b8994569,75.14
2025-01-16T11:33:00Z,82db7e12,e5886d85,b8994569,75.02
2025-01-16T11:36:00Z,82db7e12,e5886d85,b8994569,89.68
2025-01-16T11:39:00Z,82db7e12,e5886d85,b8994569,104.49
2025-01-16T11:42:00Z,82db7e12,e5886d85,b8994569,103.82
2025-01-16T11:45:00Z,82db7e12,e5886d85,b8994569,105.03
2025-01-16T11:48:00Z,82db7e12,e5886d85,b8994569,106.51
2025-01-16T11:51:00Z,82db7e12,e5886d85,b8994569,109.0
2025-01-16T11:54:00Z,82db7e12,e5886d85,b8994569,110.17
2025-01-16T11:57:00Z,82db7e12,e5886d85,b8994569,107.45
2025-01-16T12:00:00Z,82db7e12,e5886d85,b8994569,112.26
2025-01-16T12:03:00Z,82db7e12,e5886d85,b8994569,110.28
2025-01-16T12:06:00Z,82db7e12,e5886d85,b8994569,115.95
2025-01-16T12:09:00Z,82db7e12,e5886d85,b8994569,101.53
2025-01-16T12:12:00Z,82db7e12,e5886d85,b8994569,89.35
2025-01-16T12:15:00Z,82db7e12,e5886d85,b8994569,76.37
2025-01-16T12:18:00Z,82db7e12,e5886d85,b8994569,78.87
2025-01-16T12:21:00Z,82db7e12,e5886d85,b8994569,89.89
2025-01-16T12:24:00Z,82db7e12,e5886d85,b8994569,93.81
2025-01-16T12:27:00Z,82db7e12,e5886d85,b8994569,117.24
2025-01-16T12:30:00Z,82db7e12,e5886d85,b8994569,126.03
2025-01-16T12:33:00Z,82db7e12,e5886d85,b8994569,166.72
2025-01-16T12:36:00Z,82db7e12,e5886d85,b8994569,167.29
2025-01-16T12:39:00Z,82db7e12,e5886d85,b8994569,167.42
2025-01-16T12:42:00Z,82db7e12,e5886d85,b8994569,169.51
2025-01-16T12:45:00Z,82db7e12,e5886d85,b8994569,168.81
2025-01-16T12:48:00Z,82db7e12,e5886d85,b8994569,166.09
2025-01-16T12:51:00Z,82db7e12,e5886d85,b8994569,167.24
2025-01-16T12:54:00Z,82db7e12,e5886d85,b8994569,167.19
2025-01-16T12:57:00Z,82db7e12,e5886d85,b8994569,170.82
2025-01-16T13:00:00Z,82db7e12,e5886d85,b8994569,171.35
2025-01-16T13:03:00Z,82db7e12,e5886d85,b8994569,179.35
2025-01-16T13:06:00Z,82db7e12,e5886d85,b8994569,190.19
2025-01-16T13:09:00Z,82db7e12,e5886d85,b8994569,199.06
2025-01-16T13:12:00Z,82db7e12,e5886d85,b8994569,194.48
2025-01-16T13:15:00Z,82db7e12,e5886d85,b8994569,195.03
2025-01-16T13:18:00Z,82db7e12,e5886d85,b8994569,195.02
2025-01-16T13:21:00Z,82db7e12,e5886d85,b8994569,195.96
2025-01-16T13:24:00Z,82db7e12,e5886d85,b8994569,193.91
2025-01-16T13:27:00Z,82db7e12,e5886d85,b8994569,192.51
2025-01-16T13:30:00Z,82db7e12,e5886d85,b8994569,195.69
2025-01-16T13:33:00Z,82db7e12,e5886d85,b8994569,195.7
2025-01-16T13:36:00Z,82db7e12,e5886d85,b8994569,168.71
2025-01-16T13:39:00Z,82db7e12,e5886d85,b8994569,147.47
2025-01-16T13:42:00Z,82db7e12,e5886d85,b8994569,149.61
2025-01-16T13:45:00Z,82db7e12,e5886d85,b8994569,155.94
2025-01-16T13:48:00Z,82db7e12,e5886d85,b8994569,202.19
2025-01-16T13:51:00Z,82db7e12,e5886d85,b8994569,218.87
2025-01-16T13:54:00Z,82db7e12,e5886d85,b8994569,219.98
2025-01-16T13:57:00Z,82db7e12,e5886d85,b8994569,222.56
2025-01-16T14:00:00Z,82db7e12,e5886d85,b8994569,220.02
2025-01-16T14:03:00Z,82db7e12,e5886d85,b8994569,216.12
2025-01-16T14:06:00Z,82db7e12,e5886d85,b8994569,210.0
2025-01-16T14:09:00Z,82db7e12,e5886d85,b8994569,196.08
2025-01-16T14:12:00Z,82db7e12,e5886d85,b8994569,200.9
2025-01-16T14:15:00Z,82db7e12,e5886d85,b8994569,203.69
2025-01-16T14:18:00Z,82db7e12,e5886d85,b8994569,212.18
2025-01-16T14:21:00Z,82db7e12,e5886d85,b8994569,210.8
2025-01-16T14:24:00Z,82db7e12,e5886d85,b8994569,219.21
2025-01-16T14:27:00Z,82db7e12,e5886d85,b8994569,217.52
2025-01-16T14:30:00Z,82db7e12,e5886d85,b8994569,212.12
2025-01-16T14:33:00Z,82db7e12,e5886d85,b8994569,218.7
2025-01-16T14:36:00Z,82db7e12,e5886d85,b8994569,228.71
2025-01-16T14:39:00Z,82db7e12,e5886d85,b8994569,224.71
2025-01-16T14:42:00Z,82db7e12,e5886d85,b8994569,223.13
2025-01-16T14:45:00Z,82db7e12,e5886d85,b8994569,218.97
2025-01-16T14:48:00Z,82db7e12,e5886d85,b8994569,194.79
2025-01-16T14:51:00Z,82db7e12,e5886d85,b8994569,207.42
2025-01-16T14:54:00Z,82db7e12,e5886d85,b8994569,195.19
2025-01-16T14:57:00Z,82db7e12,e5886d85,b8994569,207.6
2025-01-16T15:00:00Z,82db7e12,e5886d85,b8994569,151.82
2025-01-16T15:03:00Z,82db7e12,e5886d85,b8994569,154.47
2025-01-16T15:06:00Z,82db7e12,e5886d85,b8994569,166.26
2025-01-16T15:09:00Z,82db7e12,e5886d85,b8994569,159.79
2025-01-16T15:12:00Z,82db7e12,e5886d85,b8994569,159.67
2025-01-16T15:15:00Z,82db7e12,e5886d85,b8994569,158.35
2025-01-16T15:18:00Z,82db7e12,e5886d85,b8994569,162.42
2025-01-16T15:21:00Z,82db7e12,e5886d85,b8994569,150.97
2025-01-16T15:24:00Z,82db7e12,e5886d85,b8994569,178.61
2025-01-16T15:27:00Z,82db7e12,e5886d85,b8994569,180.08
2025-01-16T15:30:00Z,82db7e12,e5886d85,b8994569,194.37
2025-01-16T15:33:00Z,82db7e12,e5886d85,b8994569,190.0
2025-01-16T15:36:00Z,82db7e12,e5886d85,b8994569,190.24
2025-01-16T15:39:00Z,82db7e12,e5886d85,b8994569,180.36
2025-01-16T15:42:00Z,82db7e12,e5886d85,b8994569,174.28
2025-01-16T15:45:00Z,82db7e12,e5886d85,b8994569,171.28
2025-01-16T15:48:00Z,82db7e12,e5886d85,b8994569,161.99
2025-01-16T15:51:00Z,82db7e12,e5886d85,b8994569,170.76
2025-01-16T15:54:00Z,82db7e12,e5886d85,b8994569,169.56
2025-01-16T15:57:00Z,82db7e12,e5886d85,b8994569,166.12
2025-01-16T16:00:00Z,82db7e12,e5886d85,b8994569,172.46
2025-01-16T16:03:00Z,82db7e12,e5886d85,b8994569,177.1
2025-01-16T16:06:00Z,82db7e12,e5886d85,b8994569,151.49
2025-01-16T16:09:00Z,82db7e12,e5886d85,b8994569,157.86
2025-01-16T16:12:00Z,82db7e12,e5886d85,b8994569,160.67
2025-01-16T16:15:00Z,82db7e12,e5886d85,b8994569,151.4
2025-01-16T16:18:00Z,82db7e12,e5886d85,b8994569,164.77
2025-01-16T16:21:00Z,82db7e12,e5886d85,b8994569,177.46
2025-01-16T16:24:00Z,82db7e12,e5886d85,b8994569,169.53
2025-01-16T16:27:00Z,82db7e12,e5886d85,b8994569,161.7
2025-01-16T16:30:00Z,82db7e12,e5886d85,b8994569,161.68
2025-01-16T16:33:00Z,82db7e12,e5886d85,b8994569,151.98
2025-01-16T16:36:00Z,82db7e12,e5886d85,b8994569,155.14
2025-01-16T16:39:00Z,82db7e12,e5886d85,b8994569,151.52
2025-01-16T16:42:00Z,82db7e12,e5886d85,b8994569,156.29
2025-01-16T16:45:00Z,82db7e12,e5886d85,b8994569,151.65
2025-01-16T16:48:00Z,82db7e12,e5886d85,b8994569,154.15
2025-01-16T16:51:00Z,82db7e12,e5886d85,b8994569,156.5
2025-01-16T16:54:00Z,82db7e12,e5886d85,b8994569,155.05
2025-01-16T16:57:00Z,82db7e12,e5886d85,b8994569,152.71
2025-01-16T17:00:00Z,82db7e12,e5886d85,b8994569,150.89
2025-01-16T17:03:00Z,82db7e12,e5886d85,b8994569,152.31
2025-01-16T17:06:00Z,82db7e12,e5886d85,b8994569,150.48
2025-01-16T17:09:00Z,82db7e12,e5886d85,b8994569,151.94
2025-01-16T17:12:00Z,82db7e12,e5886d85,b8994569,150.81
2025-01-16T17:15:00Z,82db7e12,e5886d85,b8994569,151.33
2025-01-16T17:18:00Z,82db7e12,e5886d85,b8994569,154.42
2025-01-16T17:21:00Z,82db7e12,e5886d85,b8994569,143.5
2025-01-16T17:24:00Z,82db7e12,e5886d85,b8994569,140.63
2025-01-16T17:27:00Z,82db7e12,e5886d85,b8994569,160.01
2025-01-16T17:30:00Z,82db7e12,e5886d85,b8994569,163.23
2025-01-16T17:33:00Z,82db7e12,e5886d85,b8994569,164.57
2025-01-16T17:36:00Z,82db7e12,e5886d85,b8994569,161.26
2025-01-16T17:39:00Z,82db7e12,e5886d85,b8994569,166.14
2025-01-16T17:42:00Z,82db7e12,e5886d85,b8994569,160.6
2025-01-16T17:45:00Z,82db7e12,e5886d85,b8994569,163.82
2025-01-16T17:48:00Z,82db7e12,e5886d85,b8994569,164.23
2025-01-16T17:51:00Z,82db7e12,e5886d85,b8994569,161.55
2025-01-16T17:54:00Z,82db7e12,e5886d85,b8994569,162.08
2025-01-16T17:57:00Z,82db7e12,e5886d85,b8994569,162.64
2025-01-16T18:00:00Z,82db7e12,e5886d85,b8994569,164.24
2025-01-16T18:03:00Z,82db7e12,e5886d85,b8994569,164.23
2025-01-16T18:06:00Z,82db7e12,e5886d85,b8994569,164.53
2025-01-16T18:09:00Z,82db7e12,e5886d85,b8994569,170.71
2025-01-16T18:12:00Z,82db7e12,e5886d85,b8994569,166.98
2025-01-16T18:15:00Z,82db7e12,e5886d85,b8994569,163.67
2025-01-16T18:18:00Z,82db7e12,e5886d85,b8994569,165.11
2025-01-16T18:21:00Z,82db7e12,e5886d85,b8994569,163.04
2025-01-16T18:24:00Z,82db7e12,e5886d85,b8994569,164.96
2025-01-16T18:27:00Z,82db7e12,e5886d85,b8994569,166.78
2025-01-16T18:30:00Z,82db7e12,e5886d85,b8994569,161.94
2025-01-16T18:33:00Z,82db7e12,e5886d85,b8994569,164.8
2025-01-16T18:36:00Z,82db7e12,e5886d85,b8994569,164.81
2025-01-16T18:39:00Z,82db7e12,e5886d85,b8994569,162.99
2025-01-16T18:42:00Z,82db7e12,e5886d85,b8994569,162.36
2025-01-16T18:45:00Z,82db7e12,e5886d85,b8994569,163.64
2025-01-16T18:48:00Z,82db7e12,e5886d85,b8994569,162.4
2025-01-16T18:51:00Z,82db7e12,e5886d85,b8994569,162.13
2025-01-16T18:54:00Z,82db7e12,e5886d85,b8994569,163.39
2025-01-16T18:57:00Z,82db7e12,e5886d85,b8994569,162.91
2025-01-16T19:00:00Z,82db7e12,e5886d85,b8994569,159.03
2025-01-16T19:03:00Z,82db7e12,e5886d85,b8994569,159.95
2025-01-16T19:06:00Z,82db7e12,e5886d85,b8994569,158.16
2025-01-16T19:09:00Z,82db7e12,e5886d85,b8994569,161.53
2025-01-16T19:12:00Z,82db7e12,e5886d85,b8994569,158.77
2025-01-16T19:15:00Z,82db7e12,e5886d85,b8994569,162.89
2025-01-16T19:18:00Z,82db7e12,e5886d85,b8994569,162.49
2025-01-16T19:21:00Z,82db7e12,e5886d85,b8994569,160.71
2025-01-16T19:24:00Z,82db7e12,e5886d85,b8994569,161.61
2025-01-16T19:27:00Z,82db7e12,e5886d85,b8994569,169.3
2025-01-16T19:30:00Z,82db7e12,e5886d85,b8994569,163.8
2025-01-16T19:33:00Z,82db7e12,e5886d85,b8994569,164.36
2025-01-16T19:36:00Z,82db7e12,e5886d85,b8994569,164.62
2025-01-16T19:39:00Z,82db7e12,e5886d85,b8994569,162.83
2025-01-16T19:42:00Z,82db7e12,e5886d85,b8994569,185.44
2025-01-16T19:45:00Z,82db7e12,e5886d85,b8994569,196.61
2025-01-16T19:48:00Z,82db7e12,e5886d85,b8994569,193.97
2025-01-16T19:51:00Z,82db7e12,e5886d85,b8994569,194.09
2025-01-16T19:54:00Z,82db7e12,e5886d85,b8994569,193.81
2025-01-16T19:57:00Z,82db7e12,e5886d85,b8994569,196.44
2025-01-16T20:00:00Z,82db7e12,e5886d85,b8994569,203.06
2025-01-16T20:03:00Z,82db7e12,e5886d85,b8994569,211.23
2025-01-16T20:06:00Z,82db7e12,e5886d85,b8994569,208.1
2025-01-16T20:09:00Z,82db7e12,e5886d85,b8994569,208.41
2025-01-16T20:12:00Z,82db7e12,e5886d85,b8994569,209.9
2025-01-16T20:15:00Z,82db7e12,e5886d85,b8994569,209.13
2025-01-16T20:18:00Z,82db7e12,e5886d85,b8994569,209.96
2025-01-16T20:21:00Z,82db7e12,e5886d85,b8994569,211.09
2025-01-16T20:24:00Z,82db7e12,e5886d85,b8994569,210.82
2025-01-16T20:27:00Z,82db7e12,e5886d85,b8994569,212.5
2025-01-16T20:30:00Z,82db7e12,e5886d85,b8994569,211.67
2025-01-16T20:33:00Z,82db7e12,e5886d85,b8994569,209.86
2025-01-16T20:36:00Z,82db7e12,e5886d85,b8994569,208.77
2025-01-16T20:39:00Z,82db7e12,e5886d85,b8994569,210.71
2025-01-16T20:42:00Z,82db7e12,e5886d85,b8994569,210.7
2025-01-16T20:45:00Z,82db7e12,e5886d85,b8994569,206.2
2025-01-16T20:48:00Z,82db7e12,e5886d85,b8994569,209.04
2025-01-16T20:51:00Z,82db7e12,e5886d85,b8994569,208.55
2025-01-16T20:54:00Z,82db7e12,e5886d85,b8994569,207.9
2025-01-16T20:57:00Z,82db7e12,e5886d85,b8994569,215.0
2025-01-16T21:00:00Z,82db7e12,e5886d85,b8994569,207.21
2025-01-16T21:03:00Z,82db7e12,e5886d85,b8994569,203.88
2025-01-16T21:06:00Z,82db7e12,e5886d85,b8994569,210.49
2025-01-16T21:09:00Z,82db7e12,e5886d85,b8994569,209.15
2025-01-16T21:12:00Z,82db7e12,e5886d85,b8994569,206.31
2025-01-16T21:15:00Z,82db7e12,e5886d85,b8994569,211.99
2025-01-16T21:18:00Z,82db7e12,e5886d85,b8994569,208.58
2025-01-16T21:21:00Z,82db7e12,e5886d85,b8994569,210.26
2025-01-16T21:24:00Z,82db7e12,e5886d85,b8994569,205.94
2025-01-16T21:27:00Z,82db7e12,e5886d85,b8994569,206.51
2025-01-16T21:30:00Z,82db7e12,e5886d85,b8994569,213.11
2025-01-16T21:33:00Z,82db7e12,e5886d85,b8994569,209.71
2025-01-16T21:36:00Z,82db7e12,e5886d85,b8994569,212.34
2025-01-16T21:39:00Z,82db7e12,e5886d85,b8994569,211.93
2025-01-16T21:42:00Z,82db7e12,e5886d85,b8994569,208.73
2025-01-16T21:45:00Z,82db7e12,e5886d85,b8994569,209.27
2025-01-16T21:48:00Z,82db7e12,e5886d85,b8994569,208.58
2025-01-16T21:51:00Z,82db7e12,e5886d85,b8994569,206.14
2025-01-16T21:54:00Z,82db7e12,e5886d85,b8994569,208.64
2025-01-16T21:57:00Z,82db7e12,e5886d85,b8994569,207.58
2025-01-16T22:00:00Z,82db7e12,e5886d85,b8994569,206.68
2025-01-16T22:03:00Z,82db7e12,e5886d85,b8994569,208.83
2025-01-16T22:06:00Z,82db7e12,e5886d85,b8994569,210.81
2025-01-16T22:09:00Z,82db7e12,e5886d85,b8994569,208.6
2025-01-16T22:12:00Z,82db7e12,e5886d85,b8994569,211.63
2025-01-16T22:15:00Z,82db7e12,e5886d85,b8994569,211.14
2025-01-16T22:18:00Z,82db7e12,e5886d85,b8994569,209.23
2025-01-16T22:21:00Z,82db7e12,e5886d85,b8994569,210.31
2025-01-16T22:24:00Z,82db7e12,e5886d85,b8994569,208.1
2025-01-16T22:27:00Z,82db7e12,e5886d85,b8994569,208.92
2025-01-16T22:30:00Z,82db7e12,e5886d85,b8994569,212.2
2025-01-16T22:33:00Z,82db7e12,e5886d85,b8994569,211.55
2025-01-16T22:36:00Z,82db7e12,e5886d85,b8994569,206.93
2025-01-16T22:39:00Z,82db7e12,e5886d85,b8994569,211.05
2025-01-16T22:42:00Z,82db7e12,e5886d85,b8994569,205.72
2025-01-16T22:45:00Z,82db7e12,e5886d85,b8994569,208.06
2025-01-16T22:48:00Z,82db7e12,e5886d85,b8994569,209.04
2025-01-16T22:51:00Z,82db7e12,e5886d85,b8994569,208.75
2025-01-16T22:54:00Z,82db7e12,e5886d85,b8994569,207.59
2025-01-16T22:57:00Z,82db7e12,e5886d85,b8994569,208.66
2025-01-16T23:00:00Z,82db7e12,e5886d85,b8994569,217.55
2025-01-16T23:03:00Z,82db7e12,e5886d85,b8994569,215.83
2025-01-16T23:06:00Z,82db7e12,e5886d85,b8994569,218.27
