timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-01-17T09:15:00Z,5340c675,b1b36b26,a6177608,0.0
2025-01-17T09:18:00Z,5340c675,b1b36b26,a6177608,3.83
2025-01-17T09:21:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T09:24:00Z,5340c675,b1b36b26,a6177608,0.1
2025-01-17T09:27:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T09:30:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T09:33:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T09:36:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T09:39:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T09:42:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T09:45:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T09:48:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T09:51:00Z,5340c675,b1b36b26,a6177608,0.19
2025-01-17T09:54:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T09:57:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T10:00:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T10:03:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T10:06:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T10:09:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T10:12:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T10:15:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T10:18:00Z,5340c675,b1b36b26,a6177608,0.06
2025-01-17T10:21:00Z,5340c675,b1b36b26,a6177608,1.55
2025-01-17T10:24:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T10:27:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T10:30:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T10:33:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T10:36:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T10:39:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T10:42:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T10:45:00Z,5340c675,b1b36b26,a6177608,0.06
2025-01-17T10:48:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T10:51:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T10:54:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T10:57:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T11:00:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T11:03:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T11:06:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T11:09:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T11:12:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T11:15:00Z,5340c675,b1b36b26,a6177608,0.19
2025-01-17T11:18:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T11:21:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T11:24:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T11:27:00Z,5340c675,b1b36b26,a6177608,0.06
2025-01-17T11:30:00Z,5340c675,b1b36b26,a6177608,0.22
2025-01-17T11:33:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T11:36:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T11:39:00Z,5340c675,b1b36b26,a6177608,0.08
2025-01-17T11:42:00Z,5340c675,b1b36b26,a6177608,0.26
2025-01-17T11:45:00Z,5340c675,b1b36b26,a6177608,0.26
2025-01-17T11:48:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T11:51:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T11:54:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T11:57:00Z,5340c675,b1b36b26,a6177608,0.19
2025-01-17T12:00:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T12:03:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T12:06:00Z,5340c675,b1b36b26,a6177608,0.28
2025-01-17T12:09:00Z,5340c675,b1b36b26,a6177608,0.25
2025-01-17T12:12:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T12:15:00Z,5340c675,b1b36b26,a6177608,0.16
2025-01-17T12:18:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T12:21:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T12:24:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T12:27:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T12:30:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T12:33:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T12:36:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T12:39:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T12:42:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T12:45:00Z,5340c675,b1b36b26,a6177608,0.06
2025-01-17T12:48:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T12:51:00Z,5340c675,b1b36b26,a6177608,0.06
2025-01-17T12:54:00Z,5340c675,b1b36b26,a6177608,0.11
2025-01-17T12:57:00Z,5340c675,b1b36b26,a6177608,0.41
2025-01-17T13:00:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T13:03:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T13:06:00Z,5340c675,b1b36b26,a6177608,0.06
2025-01-17T13:09:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T13:12:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T13:15:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T13:18:00Z,5340c675,b1b36b26,a6177608,0.16
2025-01-17T13:21:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T13:24:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T13:27:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T13:30:00Z,5340c675,b1b36b26,a6177608,0.06
2025-01-17T13:33:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T13:36:00Z,5340c675,b1b36b26,a6177608,0.06
2025-01-17T13:39:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T13:42:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T13:45:00Z,5340c675,b1b36b26,a6177608,0.06
2025-01-17T13:48:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T13:51:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T13:54:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T13:57:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T14:00:00Z,5340c675,b1b36b26,a6177608,0.08
2025-01-17T14:03:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T14:06:00Z,5340c675,b1b36b26,a6177608,0.08
2025-01-17T14:09:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T14:12:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T14:15:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T14:18:00Z,5340c675,b1b36b26,a6177608,0.18
2025-01-17T14:21:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T14:24:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T14:27:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T14:30:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T14:33:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T14:36:00Z,5340c675,b1b36b26,a6177608,0.06
2025-01-17T14:39:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T14:42:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T14:45:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T14:48:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T14:51:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T14:54:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T14:57:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T15:00:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T15:03:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T15:06:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T15:09:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T15:12:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T15:15:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T15:18:00Z,5340c675,b1b36b26,a6177608,0.16
2025-01-17T15:21:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T15:24:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T15:27:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T15:30:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T15:33:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T15:36:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T15:39:00Z,5340c675,b1b36b26,a6177608,0.06
2025-01-17T15:42:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T15:45:00Z,5340c675,b1b36b26,a6177608,0.06
2025-01-17T15:48:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T15:51:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T15:54:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T15:57:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T16:00:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T16:03:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T16:06:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T16:09:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T16:12:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T16:15:00Z,5340c675,b1b36b26,a6177608,0.18
2025-01-17T16:18:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T16:21:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T16:24:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T16:27:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T16:30:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T16:33:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T16:36:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T16:39:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T16:42:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T16:45:00Z,5340c675,b1b36b26,a6177608,0.06
2025-01-17T16:48:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T16:51:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T16:54:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T16:57:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T17:00:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T17:03:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T17:06:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T17:09:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T17:12:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T17:15:00Z,5340c675,b1b36b26,a6177608,0.19
2025-01-17T17:18:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T17:21:00Z,5340c675,b1b36b26,a6177608,0.04
2025-01-17T17:24:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T17:27:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T17:30:00Z,5340c675,b1b36b26,a6177608,0.07
2025-01-17T17:33:00Z,5340c675,b1b36b26,a6177608,0.05
2025-01-17T17:36:00Z,5340c675,b1b36b26,a6177608,0.07
