timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-04-04T08:42:00Z,d93f8575,98811351,a6177608,0.1
2025-04-04T08:45:00Z,d93f8575,98811351,a6177608,0.29
2025-04-04T08:48:00Z,d93f8575,98811351,a6177608,0.3
2025-04-04T08:51:00Z,d93f8575,98811351,a6177608,0.21
2025-04-04T08:54:00Z,d93f8575,98811351,a6177608,0.0
2025-04-04T08:57:00Z,d93f8575,98811351,a6177608,0.0
2025-04-04T09:00:00Z,d93f8575,98811351,a6177608,0.0
2025-04-04T09:03:00Z,d93f8575,98811351,a6177608,0.0
2025-04-04T09:06:00Z,d93f8575,98811351,a6177608,0.0
2025-04-04T09:09:00Z,d93f8575,98811351,a6177608,0.0
2025-04-04T09:12:00Z,d93f8575,98811351,a6177608,0.0
