timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-02-18T09:33:00Z,c8977739,4786760b,a6177608,4.26
2025-02-18T09:36:00Z,c8977739,4786760b,a6177608,1.56
2025-02-18T09:39:00Z,c8977739,4786760b,a6177608,1.56
2025-02-18T09:42:00Z,c8977739,4786760b,a6177608,1.56
2025-02-18T09:45:00Z,c8977739,4786760b,a6177608,1.56
