timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-01-26T23:24:00Z,845db8a0,8674a4f2,b8994569,140.65
2025-01-26T23:27:00Z,845db8a0,8674a4f2,b8994569,162.72
2025-01-26T23:30:00Z,845db8a0,8674a4f2,b8994569,163.47
2025-01-26T23:33:00Z,845db8a0,8674a4f2,b8994569,175.04
2025-01-26T23:36:00Z,845db8a0,8674a4f2,b8994569,157.25
2025-01-26T23:39:00Z,845db8a0,8674a4f2,b8994569,141.8
2025-01-26T23:42:00Z,845db8a0,8674a4f2,b8994569,145.0
2025-01-26T23:45:00Z,845db8a0,8674a4f2,b8994569,170.37
2025-01-26T23:48:00Z,845db8a0,8674a4f2,b8994569,177.23
2025-01-26T23:51:00Z,845db8a0,8674a4f2,b8994569,175.54
2025-01-26T23:54:00Z,845db8a0,8674a4f2,b8994569,164.66
2025-01-26T23:57:00Z,845db8a0,8674a4f2,b8994569,149.65
2025-01-27T00:00:00Z,845db8a0,8674a4f2,b8994569,137.15
2025-01-27T00:03:00Z,845db8a0,8674a4f2,b8994569,137.48
2025-01-27T00:06:00Z,845db8a0,8674a4f2,b8994569,164.71
2025-01-27T00:09:00Z,845db8a0,8674a4f2,b8994569,169.18
2025-01-27T00:12:00Z,845db8a0,8674a4f2,b8994569,155.72
2025-01-27T00:15:00Z,845db8a0,8674a4f2,b8994569,169.13
2025-01-27T00:18:00Z,845db8a0,8674a4f2,b8994569,174.84
2025-01-27T00:21:00Z,845db8a0,8674a4f2,b8994569,173.82
2025-01-27T00:24:00Z,845db8a0,8674a4f2,b8994569,165.81
2025-01-27T00:27:00Z,845db8a0,8674a4f2,b8994569,149.75
2025-01-27T00:30:00Z,845db8a0,8674a4f2,b8994569,149.73
2025-01-27T00:33:00Z,845db8a0,8674a4f2,b8994569,127.06
2025-01-27T00:36:00Z,845db8a0,8674a4f2,b8994569,175.92
2025-01-27T00:39:00Z,845db8a0,8674a4f2,b8994569,167.53
2025-01-27T00:42:00Z,845db8a0,8674a4f2,b8994569,160.25
2025-01-27T00:45:00Z,845db8a0,8674a4f2,b8994569,159.06
