timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-01-10T14:54:00Z,7f3283ad,e4362c19,a6177608,0.0
2025-01-10T14:57:00Z,7f3283ad,e4362c19,a6177608,0.1
2025-01-10T15:00:00Z,7f3283ad,e4362c19,a6177608,0.0
2025-01-10T15:03:00Z,7f3283ad,e4362c19,a6177608,0.0
2025-01-10T15:06:00Z,7f3283ad,e4362c19,a6177608,0.0
2025-01-10T15:09:00Z,7f3283ad,e4362c19,a6177608,0.0
2025-01-10T15:12:00Z,7f3283ad,e4362c19,a6177608,0.0
2025-01-10T15:15:00Z,7f3283ad,e4362c19,a6177608,0.0
2025-01-10T15:18:00Z,7f3283ad,e4362c19,a6177608,0.0
2025-01-10T15:21:00Z,7f3283ad,e4362c19,a6177608,0.0
2025-01-10T15:24:00Z,7f3283ad,e4362c19,a6177608,0.0
2025-01-10T15:27:00Z,7f3283ad,e4362c19,a6177608,0.0
2025-01-10T15:30:00Z,7f3283ad,e4362c19,a6177608,0.0
2025-01-10T15:33:00Z,7f3283ad,e4362c19,a6177608,0.0
2025-01-10T15:36:00Z,7f3283ad,e4362c19,a6177608,0.0
