timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-01-16T08:30:00Z,35ec4c58,5180b174,b8994569,89.91
2025-01-16T08:33:00Z,35ec4c58,5180b174,b8994569,83.69
2025-01-16T08:36:00Z,35ec4c58,5180b174,b8994569,83.99
2025-01-16T08:39:00Z,35ec4c58,5180b174,b8994569,75.27
2025-01-16T08:42:00Z,35ec4c58,5180b174,b8994569,80.42
2025-01-16T08:45:00Z,35ec4c58,5180b174,b8994569,77.11
2025-01-16T08:48:00Z,35ec4c58,5180b174,b8994569,79.72
2025-01-16T08:51:00Z,35ec4c58,5180b174,b8994569,77.47
2025-01-16T08:54:00Z,35ec4c58,5180b174,b8994569,83.28
2025-01-16T08:57:00Z,35ec4c58,5180b174,b8994569,81.52
2025-01-16T09:00:00Z,35ec4c58,5180b174,b8994569,80.23
2025-01-16T09:03:00Z,35ec4c58,5180b174,b8994569,83.59
2025-01-16T09:06:00Z,35ec4c58,5180b174,b8994569,81.18
2025-01-16T09:09:00Z,35ec4c58,5180b174,b8994569,87.44
2025-01-16T09:12:00Z,35ec4c58,5180b174,b8994569,65.29
2025-01-16T09:15:00Z,35ec4c58,5180b174,b8994569,89.32
2025-01-16T09:18:00Z,35ec4c58,5180b174,b8994569,85.23
2025-01-16T09:21:00Z,35ec4c58,5180b174,b8994569,103.38
2025-01-16T09:24:00Z,35ec4c58,5180b174,b8994569,108.14
2025-01-16T09:27:00Z,35ec4c58,5180b174,b8994569,112.27
2025-01-16T09:30:00Z,35ec4c58,5180b174,b8994569,111.77
2025-01-16T09:33:00Z,35ec4c58,5180b174,b8994569,113.43
2025-01-16T09:36:00Z,35ec4c58,5180b174,b8994569,113.45
2025-01-16T09:39:00Z,35ec4c58,5180b174,b8994569,139.26
2025-01-16T09:42:00Z,35ec4c58,5180b174,b8994569,138.17
2025-01-16T09:45:00Z,35ec4c58,5180b174,b8994569,134.68
2025-01-16T09:48:00Z,35ec4c58,5180b174,b8994569,133.16
2025-01-16T09:51:00Z,35ec4c58,5180b174,b8994569,121.13
2025-01-16T09:54:00Z,35ec4c58,5180b174,b8994569,124.51
2025-01-16T09:57:00Z,35ec4c58,5180b174,b8994569,126.64
2025-01-16T10:00:00Z,35ec4c58,5180b174,b8994569,126.03
2025-01-16T10:03:00Z,35ec4c58,5180b174,b8994569,128.65
2025-01-16T10:06:00Z,35ec4c58,5180b174,b8994569,124.87
2025-01-16T10:09:00Z,35ec4c58,5180b174,b8994569,125.25
2025-01-16T10:12:00Z,35ec4c58,5180b174,b8994569,128.44
2025-01-16T10:15:00Z,35ec4c58,5180b174,b8994569,122.48
2025-01-16T10:18:00Z,35ec4c58,5180b174,b8994569,121.62
2025-01-16T10:21:00Z,35ec4c58,5180b174,b8994569,124.74
