timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-04-01T09:12:00Z,a37a7d17,8ccd7b3c,b8994569,1.5
2025-04-01T09:15:00Z,a37a7d17,8ccd7b3c,b8994569,0.14
2025-04-01T09:18:00Z,a37a7d17,8ccd7b3c,b8994569,0.41
2025-04-01T09:21:00Z,a37a7d17,8ccd7b3c,b8994569,0.1
2025-04-01T09:24:00Z,a37a7d17,8ccd7b3c,b8994569,0.06
2025-04-01T09:27:00Z,a37a7d17,8ccd7b3c,b8994569,0.03
2025-04-01T09:30:00Z,a37a7d17,8ccd7b3c,b8994569,0.03
2025-04-01T09:33:00Z,a37a7d17,8ccd7b3c,b8994569,0.03
2025-04-01T09:36:00Z,a37a7d17,8ccd7b3c,b8994569,0.03
2025-04-01T09:39:00Z,a37a7d17,8ccd7b3c,b8994569,0.04
2025-04-01T09:42:00Z,a37a7d17,8ccd7b3c,b8994569,0.18
2025-04-01T09:45:00Z,a37a7d17,8ccd7b3c,b8994569,0.04
2025-04-01T09:48:00Z,a37a7d17,8ccd7b3c,b8994569,0.04
2025-04-01T09:51:00Z,a37a7d17,8ccd7b3c,b8994569,0.03
2025-04-01T09:54:00Z,a37a7d17,8ccd7b3c,b8994569,0.04
2025-04-01T09:57:00Z,a37a7d17,8ccd7b3c,b8994569,0.03
2025-04-01T10:00:00Z,a37a7d17,8ccd7b3c,b8994569,0.04
2025-04-01T10:03:00Z,a37a7d17,8ccd7b3c,b8994569,0.03
2025-04-01T10:06:00Z,a37a7d17,8ccd7b3c,b8994569,0.04
2025-04-01T10:09:00Z,a37a7d17,8ccd7b3c,b8994569,0.03
2025-04-01T10:12:00Z,a37a7d17,8ccd7b3c,b8994569,0.92
2025-04-01T10:15:00Z,a37a7d17,8ccd7b3c,b8994569,0.51
2025-04-01T10:18:00Z,a37a7d17,8ccd7b3c,b8994569,0.05
2025-04-01T10:21:00Z,a37a7d17,8ccd7b3c,b8994569,0.04
2025-04-01T10:24:00Z,a37a7d17,8ccd7b3c,b8994569,0.05
2025-04-01T10:27:00Z,a37a7d17,8ccd7b3c,b8994569,0.04
2025-04-01T10:30:00Z,a37a7d17,8ccd7b3c,b8994569,0.04
2025-04-01T10:33:00Z,a37a7d17,8ccd7b3c,b8994569,0.04
2025-04-01T10:36:00Z,a37a7d17,8ccd7b3c,b8994569,0.04
2025-04-01T10:39:00Z,a37a7d17,8ccd7b3c,b8994569,0.34
2025-04-01T10:42:00Z,a37a7d17,8ccd7b3c,b8994569,0.06
2025-04-01T10:45:00Z,a37a7d17,8ccd7b3c,b8994569,0.04
2025-04-01T10:48:00Z,a37a7d17,8ccd7b3c,b8994569,37.19
2025-04-01T10:51:00Z,a37a7d17,8ccd7b3c,b8994569,35.46
2025-04-01T10:54:00Z,a37a7d17,8ccd7b3c,b8994569,0.1
2025-04-01T10:57:00Z,a37a7d17,8ccd7b3c,b8994569,15.45
2025-04-01T11:00:00Z,a37a7d17,8ccd7b3c,b8994569,24.2
2025-04-01T11:03:00Z,a37a7d17,8ccd7b3c,b8994569,61.32
2025-04-01T11:06:00Z,a37a7d17,8ccd7b3c,b8994569,62.88
2025-04-01T11:09:00Z,a37a7d17,8ccd7b3c,b8994569,62.42
2025-04-01T11:12:00Z,a37a7d17,8ccd7b3c,b8994569,62.5
2025-04-01T11:15:00Z,a37a7d17,8ccd7b3c,b8994569,62.72
2025-04-01T11:18:00Z,a37a7d17,8ccd7b3c,b8994569,62.03
2025-04-01T11:21:00Z,a37a7d17,8ccd7b3c,b8994569,62.29
2025-04-01T11:24:00Z,a37a7d17,8ccd7b3c,b8994569,62.2
2025-04-01T11:27:00Z,a37a7d17,8ccd7b3c,b8994569,61.79
2025-04-01T11:30:00Z,a37a7d17,8ccd7b3c,b8994569,61.38
2025-04-01T11:33:00Z,a37a7d17,8ccd7b3c,b8994569,59.02
2025-04-01T11:36:00Z,a37a7d17,8ccd7b3c,b8994569,59.82
2025-04-01T11:39:00Z,a37a7d17,8ccd7b3c,b8994569,60.96
2025-04-01T11:42:00Z,a37a7d17,8ccd7b3c,b8994569,64.58
2025-04-01T11:45:00Z,a37a7d17,8ccd7b3c,b8994569,65.13
2025-04-01T11:48:00Z,a37a7d17,8ccd7b3c,b8994569,64.08
2025-04-01T11:51:00Z,a37a7d17,8ccd7b3c,b8994569,64.06
2025-04-01T11:54:00Z,a37a7d17,8ccd7b3c,b8994569,60.51
2025-04-01T11:57:00Z,a37a7d17,8ccd7b3c,b8994569,60.82
2025-04-01T12:00:00Z,a37a7d17,8ccd7b3c,b8994569,60.86
2025-04-01T12:03:00Z,a37a7d17,8ccd7b3c,b8994569,60.26
2025-04-01T12:06:00Z,a37a7d17,8ccd7b3c,b8994569,60.55
2025-04-01T12:09:00Z,a37a7d17,8ccd7b3c,b8994569,60.42
2025-04-01T12:12:00Z,a37a7d17,8ccd7b3c,b8994569,60.51
2025-04-01T12:15:00Z,a37a7d17,8ccd7b3c,b8994569,60.35
2025-04-01T12:18:00Z,a37a7d17,8ccd7b3c,b8994569,61.06
2025-04-01T12:21:00Z,a37a7d17,8ccd7b3c,b8994569,60.76
2025-04-01T12:24:00Z,a37a7d17,8ccd7b3c,b8994569,60.65
2025-04-01T12:27:00Z,a37a7d17,8ccd7b3c,b8994569,60.87
2025-04-01T12:30:00Z,a37a7d17,8ccd7b3c,b8994569,60.73
2025-04-01T12:33:00Z,a37a7d17,8ccd7b3c,b8994569,60.64
2025-04-01T12:36:00Z,a37a7d17,8ccd7b3c,b8994569,60.55
2025-04-01T12:39:00Z,a37a7d17,8ccd7b3c,b8994569,60.36
2025-04-01T12:42:00Z,a37a7d17,8ccd7b3c,b8994569,61.02
2025-04-01T12:45:00Z,a37a7d17,8ccd7b3c,b8994569,60.66
2025-04-01T12:48:00Z,a37a7d17,8ccd7b3c,b8994569,60.68
2025-04-01T12:51:00Z,a37a7d17,8ccd7b3c,b8994569,60.88
2025-04-01T12:54:00Z,a37a7d17,8ccd7b3c,b8994569,60.79
