timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-03-18T19:12:00Z,525a763f,2d2d0311,11cdff15,1.54
2025-03-18T19:15:00Z,525a763f,2d2d0311,11cdff15,0.52
2025-03-18T19:18:00Z,525a763f,2d2d0311,11cdff15,0.3
2025-03-18T19:21:00Z,525a763f,2d2d0311,11cdff15,0.24
2025-03-18T19:24:00Z,525a763f,2d2d0311,11cdff15,2.32
2025-03-18T19:27:00Z,525a763f,2d2d0311,11cdff15,0.77
2025-03-18T19:30:00Z,525a763f,2d2d0311,11cdff15,0.12
2025-03-18T19:33:00Z,525a763f,2d2d0311,11cdff15,0.11
2025-03-18T19:36:00Z,525a763f,2d2d0311,11cdff15,0.13
2025-03-18T19:39:00Z,525a763f,2d2d0311,11cdff15,0.12
2025-03-18T19:42:00Z,525a763f,2d2d0311,11cdff15,0.11
2025-03-18T19:45:00Z,525a763f,2d2d0311,11cdff15,0.11
2025-03-18T19:48:00Z,525a763f,2d2d0311,11cdff15,0.1
2025-03-18T19:51:00Z,525a763f,2d2d0311,11cdff15,0.1
2025-03-18T19:54:00Z,525a763f,2d2d0311,11cdff15,0.1
2025-03-18T19:57:00Z,525a763f,2d2d0311,11cdff15,0.11
2025-03-18T20:00:00Z,525a763f,2d2d0311,11cdff15,0.11
2025-03-18T20:03:00Z,525a763f,2d2d0311,11cdff15,0.11
2025-03-18T20:06:00Z,525a763f,2d2d0311,11cdff15,0.12
2025-03-18T20:09:00Z,525a763f,2d2d0311,11cdff15,0.1
2025-03-18T20:12:00Z,525a763f,2d2d0311,11cdff15,0.11
2025-03-18T20:15:00Z,525a763f,2d2d0311,11cdff15,0.12
2025-03-18T20:18:00Z,525a763f,2d2d0311,11cdff15,0.76
2025-03-18T20:21:00Z,525a763f,2d2d0311,11cdff15,0.11
2025-03-18T20:24:00Z,525a763f,2d2d0311,11cdff15,0.13
2025-03-18T20:27:00Z,525a763f,2d2d0311,11cdff15,0.11
2025-03-18T20:30:00Z,525a763f,2d2d0311,11cdff15,0.12
2025-03-18T20:33:00Z,525a763f,2d2d0311,11cdff15,0.11
2025-03-18T20:36:00Z,525a763f,2d2d0311,11cdff15,0.11
2025-03-18T20:39:00Z,525a763f,2d2d0311,11cdff15,0.11
2025-03-18T20:42:00Z,525a763f,2d2d0311,11cdff15,0.11
2025-03-18T20:45:00Z,525a763f,2d2d0311,11cdff15,0.11
2025-03-18T20:48:00Z,525a763f,2d2d0311,11cdff15,0.11
2025-03-18T20:51:00Z,525a763f,2d2d0311,11cdff15,0.11
2025-03-18T20:54:00Z,525a763f,2d2d0311,11cdff15,0.11
2025-03-18T20:57:00Z,525a763f,2d2d0311,11cdff15,0.12
2025-03-18T21:00:00Z,525a763f,2d2d0311,11cdff15,0.11
2025-03-18T21:03:00Z,525a763f,2d2d0311,11cdff15,0.11
2025-03-18T21:06:00Z,525a763f,2d2d0311,11cdff15,0.11
