timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-01-20T10:03:00Z,353fbd42,88b02143,a6177608,4.3
2025-01-20T10:06:00Z,353fbd42,88b02143,a6177608,0.93
2025-01-20T10:09:00Z,353fbd42,88b02143,a6177608,0.04
2025-01-20T10:12:00Z,353fbd42,88b02143,a6177608,0.04
2025-01-20T10:15:00Z,353fbd42,88b02143,a6177608,0.04
2025-01-20T10:18:00Z,353fbd42,88b02143,a6177608,0.05
2025-01-20T10:21:00Z,353fbd42,88b02143,a6177608,1.33
2025-01-20T10:24:00Z,353fbd42,88b02143,a6177608,0.3
2025-01-20T10:27:00Z,353fbd42,88b02143,a6177608,0.04
2025-01-20T10:30:00Z,353fbd42,88b02143,a6177608,0.06
2025-01-20T10:33:00Z,353fbd42,88b02143,a6177608,0.04
2025-01-20T10:36:00Z,353fbd42,88b02143,a6177608,0.04
2025-01-20T10:39:00Z,353fbd42,88b02143,a6177608,0.07
2025-01-20T10:42:00Z,353fbd42,88b02143,a6177608,0.04
2025-01-20T10:45:00Z,353fbd42,88b02143,a6177608,0.05
2025-01-20T10:48:00Z,353fbd42,88b02143,a6177608,0.04
2025-01-20T10:51:00Z,353fbd42,88b02143,a6177608,0.04
2025-01-20T10:54:00Z,353fbd42,88b02143,a6177608,0.04
2025-01-20T10:57:00Z,353fbd42,88b02143,a6177608,0.04
2025-01-20T11:00:00Z,353fbd42,88b02143,a6177608,0.12
2025-01-20T11:03:00Z,353fbd42,88b02143,a6177608,0.24
2025-01-20T11:06:00Z,353fbd42,88b02143,a6177608,0.2
2025-01-20T11:09:00Z,353fbd42,88b02143,a6177608,0.05
2025-01-20T11:12:00Z,353fbd42,88b02143,a6177608,0.04
2025-01-20T11:15:00Z,353fbd42,88b02143,a6177608,0.06
2025-01-20T11:18:00Z,353fbd42,88b02143,a6177608,0.16
2025-01-20T11:21:00Z,353fbd42,88b02143,a6177608,0.06
2025-01-20T11:24:00Z,353fbd42,88b02143,a6177608,0.03
2025-01-20T11:27:00Z,353fbd42,88b02143,a6177608,0.04
2025-01-20T11:30:00Z,353fbd42,88b02143,a6177608,0.06
2025-01-20T11:33:00Z,353fbd42,88b02143,a6177608,0.04
2025-01-20T11:36:00Z,353fbd42,88b02143,a6177608,0.04
2025-01-20T11:39:00Z,353fbd42,88b02143,a6177608,0.05
2025-01-20T11:42:00Z,353fbd42,88b02143,a6177608,0.04
2025-01-20T11:45:00Z,353fbd42,88b02143,a6177608,0.05
2025-01-20T11:48:00Z,353fbd42,88b02143,a6177608,0.04
2025-01-20T11:51:00Z,353fbd42,88b02143,a6177608,0.04
2025-01-20T11:54:00Z,353fbd42,88b02143,a6177608,0.04
