timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-04-07T14:39:00Z,fec6d74b,88b02143,a6177608,0.0
2025-04-07T14:42:00Z,fec6d74b,88b02143,a6177608,0.01
2025-04-07T14:45:00Z,fec6d74b,88b02143,a6177608,0.25
2025-04-07T14:48:00Z,fec6d74b,88b02143,a6177608,0.31
2025-04-07T14:51:00Z,fec6d74b,88b02143,a6177608,0.06
2025-04-07T14:54:00Z,fec6d74b,88b02143,a6177608,0.0
2025-04-07T14:57:00Z,fec6d74b,88b02143,a6177608,0.0
2025-04-07T15:00:00Z,fec6d74b,88b02143,a6177608,0.0
2025-04-07T15:03:00Z,fec6d74b,88b02143,a6177608,0.0
2025-04-07T15:06:00Z,fec6d74b,88b02143,a6177608,0.0
2025-04-07T15:09:00Z,fec6d74b,88b02143,a6177608,0.0
2025-04-07T15:12:00Z,fec6d74b,88b02143,a6177608,0.0
