timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-04-04T08:03:00Z,84006040,49964896,a6177608,0.1
2025-04-04T08:06:00Z,84006040,49964896,a6177608,0.32
2025-04-04T08:09:00Z,84006040,49964896,a6177608,0.33
2025-04-04T08:12:00Z,84006040,49964896,a6177608,0.13
2025-04-04T08:15:00Z,84006040,49964896,a6177608,0.0
2025-04-04T08:18:00Z,84006040,49964896,a6177608,0.0
2025-04-04T08:21:00Z,84006040,49964896,a6177608,0.0
2025-04-04T08:24:00Z,84006040,49964896,a6177608,0.0
2025-04-04T08:27:00Z,84006040,49964896,a6177608,0.0
2025-04-04T08:30:00Z,84006040,49964896,a6177608,0.08
2025-04-04T08:33:00Z,84006040,49964896,a6177608,0.0
2025-04-04T08:36:00Z,84006040,49964896,a6177608,0.0
2025-04-04T08:39:00Z,84006040,49964896,a6177608,0.0
2025-04-04T08:42:00Z,84006040,49964896,a6177608,0.0
2025-04-04T08:45:00Z,84006040,49964896,a6177608,0.0
2025-04-04T08:48:00Z,84006040,49964896,a6177608,0.0
2025-04-04T08:51:00Z,84006040,49964896,a6177608,0.0
2025-04-04T08:54:00Z,84006040,49964896,a6177608,0.0
2025-04-04T08:57:00Z,84006040,49964896,a6177608,0.0
2025-04-04T09:00:00Z,84006040,49964896,a6177608,0.0
