timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-04-03T14:51:00Z,74cc34d2,49964896,a6177608,0.02
2025-04-03T14:54:00Z,74cc34d2,49964896,a6177608,0.02
2025-04-03T14:57:00Z,74cc34d2,49964896,a6177608,0.02
2025-04-03T15:00:00Z,74cc34d2,49964896,a6177608,0.02
2025-04-03T15:03:00Z,74cc34d2,49964896,a6177608,0.02
2025-04-03T15:06:00Z,74cc34d2,49964896,a6177608,0.02
2025-04-03T15:09:00Z,74cc34d2,49964896,a6177608,0.02
2025-04-03T15:12:00Z,74cc34d2,49964896,a6177608,0.02
2025-04-03T15:15:00Z,74cc34d2,49964896,a6177608,0.02
2025-04-03T15:18:00Z,74cc34d2,49964896,a6177608,0.02
2025-04-03T15:21:00Z,74cc34d2,49964896,a6177608,0.02
2025-04-03T15:24:00Z,74cc34d2,49964896,a6177608,0.02
2025-04-03T15:27:00Z,74cc34d2,49964896,a6177608,0.02
2025-04-03T15:30:00Z,74cc34d2,49964896,a6177608,0.02
2025-04-03T15:33:00Z,74cc34d2,49964896,a6177608,0.02
2025-04-03T15:36:00Z,74cc34d2,49964896,a6177608,0.02
2025-04-03T15:39:00Z,74cc34d2,49964896,a6177608,0.02
2025-04-03T15:42:00Z,74cc34d2,49964896,a6177608,0.02
2025-04-03T15:45:00Z,74cc34d2,49964896,a6177608,0.02
2025-04-03T15:48:00Z,74cc34d2,49964896,a6177608,0.02
2025-04-03T15:51:00Z,74cc34d2,49964896,a6177608,0.02
2025-04-03T15:54:00Z,74cc34d2,49964896,a6177608,0.02
