timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-01-29T14:03:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T14:06:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T14:09:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T14:12:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T14:15:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T14:18:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T14:21:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T14:24:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T14:27:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T14:30:00Z,0d8c9a5d,54c3811d,a6177608,0.22
2025-01-29T14:33:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T14:36:00Z,0d8c9a5d,54c3811d,a6177608,0.07
2025-01-29T14:39:00Z,0d8c9a5d,54c3811d,a6177608,0.08
2025-01-29T14:42:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T14:45:00Z,0d8c9a5d,54c3811d,a6177608,0.08
2025-01-29T14:48:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T14:51:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T14:54:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T14:57:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T15:00:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T15:03:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T15:06:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T15:09:00Z,0d8c9a5d,54c3811d,a6177608,0.09
2025-01-29T15:12:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T15:15:00Z,0d8c9a5d,54c3811d,a6177608,0.08
2025-01-29T15:18:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T15:21:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T15:24:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T15:27:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T15:30:00Z,0d8c9a5d,54c3811d,a6177608,0.07
2025-01-29T15:33:00Z,0d8c9a5d,54c3811d,a6177608,0.13
2025-01-29T15:36:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T15:39:00Z,0d8c9a5d,54c3811d,a6177608,0.07
2025-01-29T15:42:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T15:45:00Z,0d8c9a5d,54c3811d,a6177608,0.07
2025-01-29T15:48:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T15:51:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T15:54:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T15:57:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T16:00:00Z,0d8c9a5d,54c3811d,a6177608,0.09
2025-01-29T16:03:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-29T16:06:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T16:09:00Z,0d8c9a5d,54c3811d,a6177608,0.09
2025-01-29T16:12:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T16:15:00Z,0d8c9a5d,54c3811d,a6177608,0.06
2025-01-29T16:18:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T16:21:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T16:24:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T16:27:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T16:30:00Z,0d8c9a5d,54c3811d,a6177608,0.09
2025-01-29T16:33:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T16:36:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T16:39:00Z,0d8c9a5d,54c3811d,a6177608,0.06
2025-01-29T16:42:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T16:45:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-29T16:48:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T16:51:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T16:54:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T16:57:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T17:00:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T17:03:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T17:06:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T17:09:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T17:12:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T17:15:00Z,0d8c9a5d,54c3811d,a6177608,0.06
2025-01-29T17:18:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T17:21:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T17:24:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T17:27:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-29T17:30:00Z,0d8c9a5d,54c3811d,a6177608,0.09
2025-01-29T17:33:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T17:36:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T17:39:00Z,0d8c9a5d,54c3811d,a6177608,0.07
2025-01-29T17:42:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T17:45:00Z,0d8c9a5d,54c3811d,a6177608,0.08
2025-01-29T17:48:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T17:51:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T17:54:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T17:57:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T18:00:00Z,0d8c9a5d,54c3811d,a6177608,0.07
2025-01-29T18:03:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T18:06:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T18:09:00Z,0d8c9a5d,54c3811d,a6177608,0.06
2025-01-29T18:12:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T18:15:00Z,0d8c9a5d,54c3811d,a6177608,0.06
2025-01-29T18:18:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T18:21:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T18:24:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T18:27:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T18:30:00Z,0d8c9a5d,54c3811d,a6177608,0.09
2025-01-29T18:33:00Z,0d8c9a5d,54c3811d,a6177608,0.22
2025-01-29T18:36:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T18:39:00Z,0d8c9a5d,54c3811d,a6177608,0.06
2025-01-29T18:42:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T18:45:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T18:48:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T18:51:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T18:54:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T18:57:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T19:00:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-29T19:03:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T19:06:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T19:09:00Z,0d8c9a5d,54c3811d,a6177608,0.07
2025-01-29T19:12:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T19:15:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-29T19:18:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-29T19:21:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T19:24:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T19:27:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T19:30:00Z,0d8c9a5d,54c3811d,a6177608,0.08
2025-01-29T19:33:00Z,0d8c9a5d,54c3811d,a6177608,0.17
2025-01-29T19:36:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T19:39:00Z,0d8c9a5d,54c3811d,a6177608,0.07
