timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-02-05T09:45:00Z,df6fe1ae,54c3811d,a6177608,1.44
2025-02-05T09:48:00Z,df6fe1ae,54c3811d,a6177608,3.16
2025-02-05T09:51:00Z,df6fe1ae,54c3811d,a6177608,0.04
2025-02-05T09:54:00Z,df6fe1ae,54c3811d,a6177608,0.04
2025-02-05T09:57:00Z,df6fe1ae,54c3811d,a6177608,0.04
2025-02-05T10:00:00Z,df6fe1ae,54c3811d,a6177608,0.06
2025-02-05T10:03:00Z,df6fe1ae,54c3811d,a6177608,0.18
2025-02-05T10:06:00Z,df6fe1ae,54c3811d,a6177608,0.04
2025-02-05T10:09:00Z,df6fe1ae,54c3811d,a6177608,0.06
2025-02-05T10:12:00Z,df6fe1ae,54c3811d,a6177608,0.04
2025-02-05T10:15:00Z,df6fe1ae,54c3811d,a6177608,0.04
2025-02-05T10:18:00Z,df6fe1ae,54c3811d,a6177608,0.05
2025-02-05T10:21:00Z,df6fe1ae,54c3811d,a6177608,2.05
2025-02-05T10:24:00Z,df6fe1ae,54c3811d,a6177608,1.54
2025-02-05T10:27:00Z,df6fe1ae,54c3811d,a6177608,0.05
2025-02-05T10:30:00Z,df6fe1ae,54c3811d,a6177608,0.07
2025-02-05T10:33:00Z,df6fe1ae,54c3811d,a6177608,0.1
2025-02-05T10:36:00Z,df6fe1ae,54c3811d,a6177608,0.71
2025-02-05T10:39:00Z,df6fe1ae,54c3811d,a6177608,92.15
2025-02-05T10:42:00Z,df6fe1ae,54c3811d,a6177608,1.66
2025-02-05T10:45:00Z,df6fe1ae,54c3811d,a6177608,2.14
2025-02-05T10:48:00Z,df6fe1ae,54c3811d,a6177608,2.14
2025-02-05T10:51:00Z,df6fe1ae,54c3811d,a6177608,2.14
2025-02-05T10:54:00Z,df6fe1ae,54c3811d,a6177608,2.14
2025-02-05T10:57:00Z,df6fe1ae,54c3811d,a6177608,2.16
2025-02-05T11:00:00Z,df6fe1ae,54c3811d,a6177608,2.11
2025-02-05T11:03:00Z,df6fe1ae,54c3811d,a6177608,1.15
2025-02-05T11:06:00Z,df6fe1ae,54c3811d,a6177608,0.05
2025-02-05T11:09:00Z,df6fe1ae,54c3811d,a6177608,0.07
2025-02-05T11:12:00Z,df6fe1ae,54c3811d,a6177608,0.05
2025-02-05T11:15:00Z,df6fe1ae,54c3811d,a6177608,0.05
2025-02-05T11:18:00Z,df6fe1ae,54c3811d,a6177608,0.05
2025-02-05T11:21:00Z,df6fe1ae,54c3811d,a6177608,0.05
